pair,position,reader,phase,mode,compressed,size,corpus,sample,open_us,read_us,total_us,archive_bytes
5,0,branch,write,encrypted-signed,true,8388608,pattern,1,0.000,0.000,50289.242,322944
5,0,branch,write,signed,true,8388608,pattern,1,0.000,0.000,51721.664,322944
5,0,branch,write,plain,true,8388608,pattern,1,0.000,0.000,33611.019,312704
5,0,branch,write,plain,false,8388608,pattern,1,0.000,0.000,117767.225,8659328
5,0,branch,write,encrypted,false,8388608,pattern,1,0.000,0.000,127447.972,8659328
5,0,branch,write,encrypted-signed,false,8388608,pattern,1,0.000,0.000,144670.613,8673664
5,0,branch,write,encrypted,true,8388608,pattern,1,0.000,0.000,35011.141,312704
5,0,branch,write,encrypted,true,8388608,pattern,2,0.000,0.000,33313.825,312704
5,0,branch,write,signed,true,8388608,pattern,2,0.000,0.000,43359.937,322944
5,0,branch,write,encrypted-signed,false,8388608,pattern,2,0.000,0.000,128300.154,8673664
5,0,branch,write,encrypted,false,8388608,pattern,2,0.000,0.000,125600.404,8659328
5,0,branch,write,encrypted-signed,true,8388608,pattern,2,0.000,0.000,36667.026,322944
5,0,branch,write,plain,false,8388608,pattern,2,0.000,0.000,118647.029,8659328
5,0,branch,write,signed,false,8388608,pattern,2,0.000,0.000,130167.433,8673664
5,0,branch,write,plain,true,8388608,pattern,2,0.000,0.000,33701.031,312704
5,1,main,write,signed,false,8388608,pattern,1,0.000,0.000,138058.682,8673664
5,1,main,write,encrypted-signed,true,8388608,pattern,1,0.000,0.000,38570.575,322944
5,1,main,write,signed,true,8388608,pattern,1,0.000,0.000,45746.143,322944
5,1,main,write,plain,true,8388608,pattern,1,0.000,0.000,35736.721,312704
5,1,main,write,plain,false,8388608,pattern,1,0.000,0.000,131994.171,8659328
5,1,main,write,encrypted,false,8388608,pattern,1,0.000,0.000,168502.114,8659328
5,1,main,write,encrypted-signed,false,8388608,pattern,1,0.000,0.000,151023.069,8673664
5,1,main,write,encrypted,true,8388608,pattern,1,0.000,0.000,38672.586,312704
5,1,main,write,encrypted,true,8388608,pattern,2,0.000,0.000,35230.764,312704
5,1,main,write,signed,true,8388608,pattern,2,0.000,0.000,48982.302,322944
5,1,main,write,encrypted-signed,false,8388608,pattern,2,0.000,0.000,162036.077,8673664
5,1,main,write,encrypted,false,8388608,pattern,2,0.000,0.000,143261.572,8659328
5,1,main,write,encrypted-signed,true,8388608,pattern,2,0.000,0.000,45292.966,322944
5,1,main,write,plain,false,8388608,pattern,2,0.000,0.000,152767.046,8659328
5,1,main,write,signed,false,8388608,pattern,2,0.000,0.000,140609.161,8673664
5,1,main,write,plain,true,8388608,pattern,2,0.000,0.000,31890.074,312704
5,2,main,write,signed,false,8388608,pattern,1,0.000,0.000,137352.142,8673664
5,2,main,write,encrypted-signed,true,8388608,pattern,1,0.000,0.000,42937.750,322944
5,2,main,write,signed,true,8388608,pattern,1,0.000,0.000,50348.623,322944
5,2,main,write,plain,true,8388608,pattern,1,0.000,0.000,43784.503,312704
5,2,main,write,plain,false,8388608,pattern,1,0.000,0.000,132364.076,8659328
5,2,main,write,encrypted,false,8388608,pattern,1,0.000,0.000,159727.591,8659328
5,2,main,write,encrypted-signed,false,8388608,pattern,1,0.000,0.000,207899.351,8673664
5,2,main,write,encrypted,true,8388608,pattern,1,0.000,0.000,160199.938,312704
5,2,main,write,encrypted,true,8388608,pattern,2,0.000,0.000,149933.503,312704
5,2,main,write,signed,true,8388608,pattern,2,0.000,0.000,78847.915,322944
5,2,main,write,encrypted-signed,false,8388608,pattern,2,0.000,0.000,1146161.503,8673664
5,2,main,write,encrypted,false,8388608,pattern,2,0.000,0.000,188958.984,8659328
5,2,main,write,encrypted-signed,true,8388608,pattern,2,0.000,0.000,47416.489,322944
5,2,main,write,plain,false,8388608,pattern,2,0.000,0.000,166443.433,8659328
5,2,main,write,signed,false,8388608,pattern,2,0.000,0.000,194611.440,8673664
5,2,main,write,plain,true,8388608,pattern,2,0.000,0.000,42798.779,312704
5,3,branch,write,signed,false,8388608,pattern,1,0.000,0.000,170509.964,8673664
5,3,branch,write,encrypted-signed,true,8388608,pattern,1,0.000,0.000,172307.152,322944
5,3,branch,write,signed,true,8388608,pattern,1,0.000,0.000,263468.263,322944
5,3,branch,write,plain,true,8388608,pattern,1,0.000,0.000,60321.365,312704
5,3,branch,write,plain,false,8388608,pattern,1,0.000,0.000,168521.474,8659328
5,3,branch,write,encrypted,false,8388608,pattern,1,0.000,0.000,180981.313,8659328
5,3,branch,write,encrypted-signed,false,8388608,pattern,1,0.000,0.000,188929.754,8673664
5,3,branch,write,encrypted,true,8388608,pattern,1,0.000,0.000,54215.202,312704
5,3,branch,write,encrypted,true,8388608,pattern,2,0.000,0.000,47196.005,312704
5,3,branch,write,signed,true,8388608,pattern,2,0.000,0.000,68064.701,322944
5,3,branch,write,encrypted-signed,false,8388608,pattern,2,0.000,0.000,173740.043,8673664
5,3,branch,write,encrypted,false,8388608,pattern,2,0.000,0.000,172624.457,8659328
5,3,branch,write,encrypted-signed,true,8388608,pattern,2,0.000,0.000,47501.140,322944
5,3,branch,write,plain,false,8388608,pattern,2,0.000,0.000,161651.371,8659328
5,3,branch,write,signed,false,8388608,pattern,2,0.000,0.000,162806.667,8673664
5,3,branch,write,plain,true,8388608,pattern,2,0.000,0.000,54627.418,312704
6,0,main,write,signed,true,8388608,pattern,1,0.000,0.000,63714.156,322944
6,0,main,write,plain,true,8388608,pattern,1,0.000,0.000,38314.741,312704
6,0,main,write,signed,false,8388608,pattern,1,0.000,0.000,170732.848,8673664
6,0,main,write,encrypted,false,8388608,pattern,1,0.000,0.000,184051.019,8659328
6,0,main,write,encrypted-signed,true,8388608,pattern,1,0.000,0.000,49174.165,322944
6,0,main,write,encrypted-signed,false,8388608,pattern,1,0.000,0.000,166105.778,8673664
6,0,main,write,encrypted,true,8388608,pattern,1,0.000,0.000,38176.848,312704
6,0,main,write,plain,false,8388608,pattern,1,0.000,0.000,163574.190,8659328
6,0,main,write,encrypted-signed,true,8388608,pattern,2,0.000,0.000,49077.514,322944
6,0,main,write,plain,true,8388608,pattern,2,0.000,0.000,41494.759,312704
6,0,main,write,encrypted,false,8388608,pattern,2,0.000,0.000,159578.489,8659328
6,0,main,write,signed,true,8388608,pattern,2,0.000,0.000,50973.333,322944
6,0,main,write,encrypted-signed,false,8388608,pattern,2,0.000,0.000,186138.711,8673664
6,0,main,write,encrypted,true,8388608,pattern,2,0.000,0.000,41867.654,312704
6,0,main,write,signed,false,8388608,pattern,2,0.000,0.000,157904.344,8673664
6,0,main,write,plain,false,8388608,pattern,2,0.000,0.000,135361.502,8659328
6,1,branch,write,signed,true,8388608,pattern,1,0.000,0.000,43904.316,322944
6,1,branch,write,plain,true,8388608,pattern,1,0.000,0.000,33078.821,312704
6,1,branch,write,signed,false,8388608,pattern,1,0.000,0.000,131669.236,8673664
6,1,branch,write,encrypted,false,8388608,pattern,1,0.000,0.000,130679.991,8659328
6,1,branch,write,encrypted-signed,true,8388608,pattern,1,0.000,0.000,41347.747,322944
6,1,branch,write,encrypted-signed,false,8388608,pattern,1,0.000,0.000,140619.961,8673664
6,1,branch,write,encrypted,true,8388608,pattern,1,0.000,0.000,36160.729,312704
6,1,branch,write,plain,false,8388608,pattern,1,0.000,0.000,128454.887,8659328
6,1,branch,write,encrypted-signed,true,8388608,pattern,2,0.000,0.000,52601.747,322944
6,1,branch,write,plain,true,8388608,pattern,2,0.000,0.000,33713.371,312704
6,1,branch,write,encrypted,false,8388608,pattern,2,0.000,0.000,203253.340,8659328
6,1,branch,write,signed,true,8388608,pattern,2,0.000,0.000,49656.673,322944
6,1,branch,write,encrypted-signed,false,8388608,pattern,2,0.000,0.000,153711.350,8673664
6,1,branch,write,encrypted,true,8388608,pattern,2,0.000,0.000,36290.651,312704
6,1,branch,write,signed,false,8388608,pattern,2,0.000,0.000,144663.223,8673664
6,1,branch,write,plain,false,8388608,pattern,2,0.000,0.000,139343.232,8659328
6,2,branch,write,signed,true,8388608,pattern,1,0.000,0.000,48515.625,322944
6,2,branch,write,plain,true,8388608,pattern,1,0.000,0.000,38532.554,312704
6,2,branch,write,signed,false,8388608,pattern,1,0.000,0.000,159166.062,8673664
6,2,branch,write,encrypted,false,8388608,pattern,1,0.000,0.000,148824.095,8659328
6,2,branch,write,encrypted-signed,true,8388608,pattern,1,0.000,0.000,40862.459,322944
6,2,branch,write,encrypted-signed,false,8388608,pattern,1,0.000,0.000,545456.267,8673664
6,2,branch,write,encrypted,true,8388608,pattern,1,0.000,0.000,75909.750,312704
6,2,branch,write,plain,false,8388608,pattern,1,0.000,0.000,146046.173,8659328
6,2,branch,write,encrypted-signed,true,8388608,pattern,2,0.000,0.000,47651.762,322944
6,2,branch,write,plain,true,8388608,pattern,2,0.000,0.000,44575.766,312704
6,2,branch,write,encrypted,false,8388608,pattern,2,0.000,0.000,159566.428,8659328
6,2,branch,write,signed,true,8388608,pattern,2,0.000,0.000,47724.533,322944
6,2,branch,write,encrypted-signed,false,8388608,pattern,2,0.000,0.000,189123.417,8673664
6,2,branch,write,encrypted,true,8388608,pattern,2,0.000,0.000,44856.549,312704
6,2,branch,write,signed,false,8388608,pattern,2,0.000,0.000,172804.730,8673664
6,2,branch,write,plain,false,8388608,pattern,2,0.000,0.000,171953.356,8659328
6,3,main,write,signed,true,8388608,pattern,1,0.000,0.000,149649.608,322944
6,3,main,write,plain,true,8388608,pattern,1,0.000,0.000,160715.396,312704
6,3,main,write,signed,false,8388608,pattern,1,0.000,0.000,173675.852,8673664
6,3,main,write,encrypted,false,8388608,pattern,1,0.000,0.000,189510.173,8659328
6,3,main,write,encrypted-signed,true,8388608,pattern,1,0.000,0.000,58909.423,322944
6,3,main,write,encrypted-signed,false,8388608,pattern,1,0.000,0.000,192431.226,8673664
6,3,main,write,encrypted,true,8388608,pattern,1,0.000,0.000,55577.683,312704
6,3,main,write,plain,false,8388608,pattern,1,0.000,0.000,181893.007,8659328
6,3,main,write,encrypted-signed,true,8388608,pattern,2,0.000,0.000,51861.496,322944
6,3,main,write,plain,true,8388608,pattern,2,0.000,0.000,45538.670,312704
6,3,main,write,encrypted,false,8388608,pattern,2,0.000,0.000,166682.136,8659328
6,3,main,write,signed,true,8388608,pattern,2,0.000,0.000,55186.436,322944
6,3,main,write,encrypted-signed,false,8388608,pattern,2,0.000,0.000,147883.371,8673664
6,3,main,write,encrypted,true,8388608,pattern,2,0.000,0.000,46920.982,312704
6,3,main,write,signed,false,8388608,pattern,2,0.000,0.000,292909.549,8673664
6,3,main,write,plain,false,8388608,pattern,2,0.000,0.000,209392.714,8659328
7,0,branch,write,encrypted,false,8388608,pattern,1,0.000,0.000,163346.836,8659328
7,0,branch,write,plain,false,8388608,pattern,1,0.000,0.000,135953.141,8659328
7,0,branch,write,signed,false,8388608,pattern,1,0.000,0.000,132003.621,8673664
7,0,branch,write,encrypted-signed,true,8388608,pattern,1,0.000,0.000,39164.514,322944
7,0,branch,write,encrypted-signed,false,8388608,pattern,1,0.000,0.000,159577.888,8673664
7,0,branch,write,plain,true,8388608,pattern,1,0.000,0.000,43099.503,312704
7,0,branch,write,encrypted,true,8388608,pattern,1,0.000,0.000,40218.709,312704
7,0,branch,write,signed,true,8388608,pattern,1,0.000,0.000,54767.170,322944
7,0,branch,write,plain,true,8388608,pattern,2,0.000,0.000,45720.583,312704
7,0,branch,write,encrypted-signed,true,8388608,pattern,2,0.000,0.000,50025.438,322944
7,0,branch,write,plain,false,8388608,pattern,2,0.000,0.000,157366.865,8659328
7,0,branch,write,signed,false,8388608,pattern,2,0.000,0.000,175113.974,8673664
7,0,branch,write,signed,true,8388608,pattern,2,0.000,0.000,56903.912,322944
7,0,branch,write,encrypted-signed,false,8388608,pattern,2,0.000,0.000,133359.691,8673664
7,0,branch,write,encrypted,false,8388608,pattern,2,0.000,0.000,167291.976,8659328
7,0,branch,write,encrypted,true,8388608,pattern,2,0.000,0.000,35751.582,312704
7,1,main,write,encrypted,false,8388608,pattern,1,0.000,0.000,162576.704,8659328
7,1,main,write,plain,false,8388608,pattern,1,0.000,0.000,161541.078,8659328
7,1,main,write,signed,false,8388608,pattern,1,0.000,0.000,164131.687,8673664
7,1,main,write,encrypted-signed,true,8388608,pattern,1,0.000,0.000,39125.173,322944
7,1,main,write,encrypted-signed,false,8388608,pattern,1,0.000,0.000,1135952.647,8673664
7,1,main,write,plain,true,8388608,pattern,1,0.000,0.000,78244.156,312704
7,1,main,write,encrypted,true,8388608,pattern,1,0.000,0.000,58983.994,312704
7,1,main,write,signed,true,8388608,pattern,1,0.000,0.000,58070.330,322944
7,1,main,write,plain,true,8388608,pattern,2,0.000,0.000,39102.973,312704
7,1,main,write,encrypted-signed,true,8388608,pattern,2,0.000,0.000,43287.116,322944
7,1,main,write,plain,false,8388608,pattern,2,0.000,0.000,175313.187,8659328
7,1,main,write,signed,false,8388608,pattern,2,0.000,0.000,192246.774,8673664
7,1,main,write,signed,true,8388608,pattern,2,0.000,0.000,71989.691,322944
7,1,main,write,encrypted-signed,false,8388608,pattern,2,0.000,0.000,182379.024,8673664
7,1,main,write,encrypted,false,8388608,pattern,2,0.000,0.000,153254.403,8659328
7,1,main,write,encrypted,true,8388608,pattern,2,0.000,0.000,51718.864,312704
7,2,main,write,encrypted,false,8388608,pattern,1,0.000,0.000,200536.069,8659328
7,2,main,write,plain,false,8388608,pattern,1,0.000,0.000,145426.444,8659328
7,2,main,write,signed,false,8388608,pattern,1,0.000,0.000,177317.997,8673664
7,2,main,write,encrypted-signed,true,8388608,pattern,1,0.000,0.000,50295.772,322944
7,2,main,write,encrypted-signed,false,8388608,pattern,1,0.000,0.000,167336.336,8673664
7,2,main,write,plain,true,8388608,pattern,1,0.000,0.000,38432.402,312704
7,2,main,write,encrypted,true,8388608,pattern,1,0.000,0.000,42651.416,312704
7,2,main,write,signed,true,8388608,pattern,1,0.000,0.000,49383.388,322944
7,2,main,write,plain,true,8388608,pattern,2,0.000,0.000,36278.250,312704
7,2,main,write,encrypted-signed,true,8388608,pattern,2,0.000,0.000,45801.355,322944
7,2,main,write,plain,false,8388608,pattern,2,0.000,0.000,149346.753,8659328
7,2,main,write,signed,false,8388608,pattern,2,0.000,0.000,149909.202,8673664
7,2,main,write,signed,true,8388608,pattern,2,0.000,0.000,51271.677,322944
7,2,main,write,encrypted-signed,false,8388608,pattern,2,0.000,0.000,188222.223,8673664
7,2,main,write,encrypted,false,8388608,pattern,2,0.000,0.000,166623.535,8659328
7,2,main,write,encrypted,true,8388608,pattern,2,0.000,0.000,45174.674,312704
7,3,branch,write,encrypted,false,8388608,pattern,1,0.000,0.000,174200.300,8659328
7,3,branch,write,plain,false,8388608,pattern,1,0.000,0.000,143198.440,8659328
7,3,branch,write,signed,false,8388608,pattern,1,0.000,0.000,151466.846,8673664
7,3,branch,write,encrypted-signed,true,8388608,pattern,1,0.000,0.000,38691.906,322944
7,3,branch,write,encrypted-signed,false,8388608,pattern,1,0.000,0.000,142710.953,8673664
7,3,branch,write,plain,true,8388608,pattern,1,0.000,0.000,36651.945,312704
7,3,branch,write,encrypted,true,8388608,pattern,1,0.000,0.000,37109.792,312704
7,3,branch,write,signed,true,8388608,pattern,1,0.000,0.000,53250.607,322944
7,3,branch,write,plain,true,8388608,pattern,2,0.000,0.000,36110.997,312704
7,3,branch,write,encrypted-signed,true,8388608,pattern,2,0.000,0.000,40237.660,322944
7,3,branch,write,plain,false,8388608,pattern,2,0.000,0.000,140851.585,8659328
7,3,branch,write,signed,false,8388608,pattern,2,0.000,0.000,150588.302,8673664
7,3,branch,write,signed,true,8388608,pattern,2,0.000,0.000,51640.823,322944
7,3,branch,write,encrypted-signed,false,8388608,pattern,2,0.000,0.000,160291.839,8673664
7,3,branch,write,encrypted,false,8388608,pattern,2,0.000,0.000,187818.536,8659328
7,3,branch,write,encrypted,true,8388608,pattern,2,0.000,0.000,54560.977,312704
8,0,main,write,encrypted-signed,true,8388608,pattern,1,0.000,0.000,39859.404,322944
8,0,main,write,encrypted,false,8388608,pattern,1,0.000,0.000,133830.218,8659328
8,0,main,write,plain,false,8388608,pattern,1,0.000,0.000,121501.291,8659328
8,0,main,write,plain,true,8388608,pattern,1,0.000,0.000,147133.240,312704
8,0,main,write,signed,true,8388608,pattern,1,0.000,0.000,189604.713,322944
8,0,main,write,signed,false,8388608,pattern,1,0.000,0.000,177614.591,8673664
8,0,main,write,encrypted,true,8388608,pattern,1,0.000,0.000,35353.096,312704
8,0,main,write,encrypted-signed,false,8388608,pattern,1,0.000,0.000,156490.382,8673664
8,0,main,write,encrypted-signed,false,8388608,pattern,2,0.000,0.000,131222.879,8673664
8,0,main,write,encrypted,true,8388608,pattern,2,0.000,0.000,32726.176,312704
8,0,main,write,signed,false,8388608,pattern,2,0.000,0.000,127102.006,8673664
8,0,main,write,signed,true,8388608,pattern,2,0.000,0.000,51344.008,322944
8,0,main,write,encrypted-signed,true,8388608,pattern,2,0.000,0.000,48198.590,322944
8,0,main,write,plain,false,8388608,pattern,2,0.000,0.000,136622.751,8659328
8,0,main,write,plain,true,8388608,pattern,2,0.000,0.000,34223.429,312704
8,0,main,write,encrypted,false,8388608,pattern,2,0.000,0.000,140341.047,8659328
8,1,branch,write,encrypted-signed,true,8388608,pattern,1,0.000,0.000,43591.401,322944
8,1,branch,write,encrypted,false,8388608,pattern,1,0.000,0.000,1138940.911,8659328
8,1,branch,write,plain,false,8388608,pattern,1,0.000,0.000,183630.193,8659328
8,1,branch,write,plain,true,8388608,pattern,1,0.000,0.000,34490.703,312704
8,1,branch,write,signed,true,8388608,pattern,1,0.000,0.000,52840.191,322944
8,1,branch,write,signed,false,8388608,pattern,1,0.000,0.000,162603.365,8673664
8,1,branch,write,encrypted,true,8388608,pattern,1,0.000,0.000,39603.700,312704
8,1,branch,write,encrypted-signed,false,8388608,pattern,1,0.000,0.000,159906.943,8673664
8,1,branch,write,encrypted-signed,false,8388608,pattern,2,0.000,0.000,159947.664,8673664
8,1,branch,write,encrypted,true,8388608,pattern,2,0.000,0.000,39937.706,312704
8,1,branch,write,signed,false,8388608,pattern,2,0.000,0.000,153715.989,8673664
8,1,branch,write,signed,true,8388608,pattern,2,0.000,0.000,50470.105,322944
8,1,branch,write,encrypted-signed,true,8388608,pattern,2,0.000,0.000,43877.985,322944
8,1,branch,write,plain,false,8388608,pattern,2,0.000,0.000,149641.318,8659328
8,1,branch,write,plain,true,8388608,pattern,2,0.000,0.000,38433.492,312704
8,1,branch,write,encrypted,false,8388608,pattern,2,0.000,0.000,146605.392,8659328
8,2,branch,write,encrypted-signed,true,8388608,pattern,1,0.000,0.000,40161.929,322944
8,2,branch,write,encrypted,false,8388608,pattern,1,0.000,0.000,121799.206,8659328
8,2,branch,write,plain,false,8388608,pattern,1,0.000,0.000,117496.771,8659328
8,2,branch,write,plain,true,8388608,pattern,1,0.000,0.000,31710.631,312704
8,2,branch,write,signed,true,8388608,pattern,1,0.000,0.000,41014.102,322944
8,2,branch,write,signed,false,8388608,pattern,1,0.000,0.000,124935.524,8673664
8,2,branch,write,encrypted,true,8388608,pattern,1,0.000,0.000,33993.195,312704
8,2,branch,write,encrypted-signed,false,8388608,pattern,1,0.000,0.000,129198.678,8673664
8,2,branch,write,encrypted-signed,false,8388608,pattern,2,0.000,0.000,124810.511,8673664
8,2,branch,write,encrypted,true,8388608,pattern,2,0.000,0.000,33008.220,312704
8,2,branch,write,signed,false,8388608,pattern,2,0.000,0.000,121389.600,8673664
8,2,branch,write,signed,true,8388608,pattern,2,0.000,0.000,43992.797,322944
8,2,branch,write,encrypted-signed,true,8388608,pattern,2,0.000,0.000,39283.276,322944
8,2,branch,write,plain,false,8388608,pattern,2,0.000,0.000,117417.740,8659328
8,2,branch,write,plain,true,8388608,pattern,2,0.000,0.000,34002.425,312704
8,2,branch,write,encrypted,false,8388608,pattern,2,0.000,0.000,136975.956,8659328
8,3,main,write,encrypted-signed,true,8388608,pattern,1,0.000,0.000,38964.221,322944
8,3,main,write,encrypted,false,8388608,pattern,1,0.000,0.000,129716.936,8659328
8,3,main,write,plain,false,8388608,pattern,1,0.000,0.000,115518.880,8659328
8,3,main,write,plain,true,8388608,pattern,1,0.000,0.000,36655.935,312704
8,3,main,write,signed,true,8388608,pattern,1,0.000,0.000,43638.711,322944
8,3,main,write,signed,false,8388608,pattern,1,0.000,0.000,134847.434,8673664
8,3,main,write,encrypted,true,8388608,pattern,1,0.000,0.000,32828.978,312704
8,3,main,write,encrypted-signed,false,8388608,pattern,1,0.000,0.000,133873.199,8673664
8,3,main,write,encrypted-signed,false,8388608,pattern,2,0.000,0.000,148559.321,8673664
8,3,main,write,encrypted,true,8388608,pattern,2,0.000,0.000,37405.877,312704
8,3,main,write,signed,false,8388608,pattern,2,0.000,0.000,126861.303,8673664
8,3,main,write,signed,true,8388608,pattern,2,0.000,0.000,44064.718,322944
8,3,main,write,encrypted-signed,true,8388608,pattern,2,0.000,0.000,36322.231,322944
8,3,main,write,plain,false,8388608,pattern,2,0.000,0.000,112358.653,8659328
8,3,main,write,plain,true,8388608,pattern,2,0.000,0.000,32863.458,312704
8,3,main,write,encrypted,false,8388608,pattern,2,0.000,0.000,128215.403,8659328
