pair,position,reader,phase,mode,compressed,size,corpus,sample,open_us,read_us,total_us,archive_bytes
12,2,unpadded,whole,signed,false,8388608,pattern,2,22198.502,16623.191,41759.626,8406880
12,2,unpadded,whole,plain,false,8388608,pattern,2,276.985,28338.394,31073.583,8392070
12,2,unpadded,stream,encrypted-signed,true,8388608,pattern,2,1409.676,5655.202,7108.219,56224
12,2,unpadded,range,encrypted,false,8388608,pattern,2,274.615,12980.325,15701.614,8391910
12,2,unpadded,stream-content,encrypted,true,8388608,pattern,2,314.306,6263.573,6622.520,45459
12,2,unpadded,range,signed,true,8388608,pattern,2,9597.394,1017.638,10641.683,56433
12,2,unpadded,stream-content,encrypted-signed,true,8388608,pattern,2,1385.265,4339.178,5762.144,56224
12,2,unpadded,stream,encrypted,true,8388608,pattern,2,327.176,5531.490,5900.227,45459
12,2,unpadded,stream-content,encrypted,false,8388608,pattern,2,270.984,19229.999,22085.430,8391910
12,2,unpadded,stream,signed,true,8388608,pattern,2,11832.834,5852.016,17726.801,56433
12,2,unpadded,range,encrypted-signed,false,8388608,pattern,2,1275.203,13401.202,17165.810,8406656
12,2,unpadded,stream,encrypted-signed,false,8388608,pattern,2,1380.785,22228.843,26213.015,8406656
12,2,unpadded,whole,encrypted-signed,false,8388608,pattern,2,1351.325,32149.322,36667.914,8406656
12,2,unpadded,whole,encrypted-signed,true,8388608,pattern,2,1405.536,17760.141,19259.629,56224
12,2,unpadded,range,signed,false,8388608,pattern,2,16372.437,1064.859,17847.213,8406880
12,2,unpadded,whole,encrypted,true,8388608,pattern,2,290.055,11809.874,12147.970,45459
12,2,unpadded,whole,plain,true,8388608,pattern,2,279.285,11724.843,12052.218,45609
12,2,unpadded,range,plain,false,8388608,pattern,2,240.585,5404.188,5913.697,8392070
12,2,unpadded,whole,encrypted,false,8388608,pattern,2,268.445,26152.084,29583.526,8391910
12,2,unpadded,range,encrypted-signed,true,8388608,pattern,2,1418.846,3156.787,4602.084,56224
12,3,padded,stream-content,plain,false,8388608,pattern,1,192.473,12874.633,13467.584,8659328
12,3,padded,whole,encrypted-signed,true,8388608,pattern,1,967.278,8045.246,9048.974,322944
12,3,padded,stream-content,encrypted-signed,false,8388608,pattern,1,1072.290,14406.710,17637.920,8673664
12,3,padded,range,plain,true,8388608,pattern,1,283.405,3038.805,3350.040,312704
12,3,padded,whole,signed,true,8388608,pattern,1,9605.464,15807.986,25466.231,322944
12,3,padded,whole,plain,false,8388608,pattern,1,294.135,22599.760,25370.599,8659328
12,3,padded,range,plain,false,8388608,pattern,1,294.616,9368.539,9979.851,8659328
12,3,padded,range,encrypted,false,8388608,pattern,1,282.385,10213.965,12939.124,8659328
12,3,padded,stream,signed,false,8388608,pattern,1,22501.588,4850.478,27734.643,8673664
12,3,padded,range,encrypted,true,8388608,pattern,1,318.855,1124.971,1461.546,312704
12,3,padded,stream-content,signed,false,8388608,pattern,1,16242.564,5168.983,21830.185,8673664
12,3,padded,stream,encrypted-signed,true,8388608,pattern,1,1494.387,4512.972,6046.739,322944
12,3,padded,stream-content,plain,true,8388608,pattern,1,281.405,4281.498,4601.903,312704
12,3,padded,whole,encrypted-signed,false,8388608,pattern,1,1373.995,26173.854,30679.966,8673664
12,3,padded,whole,encrypted,true,8388608,pattern,1,326.966,17971.755,18347.532,312704
12,3,padded,stream,plain,false,8388608,pattern,1,271.305,10896.257,11724.143,8659328
12,3,padded,stream-content,encrypted,true,8388608,pattern,1,319.006,4569.703,4926.300,312704
12,3,padded,range,encrypted-signed,true,8388608,pattern,1,1413.805,1071.940,2503.955,322944
12,3,padded,stream,plain,true,8388608,pattern,1,247.604,4851.708,5151.053,312704
12,3,padded,stream,encrypted,false,8388608,pattern,1,315.996,16444.407,19354.750,8659328
12,3,padded,range,signed,true,8388608,pattern,1,11692.212,1015.139,12749.301,322944
12,3,padded,stream,encrypted-signed,false,8388608,pattern,1,1480.137,20014.882,24073.126,8673664
12,3,padded,stream-content,encrypted-signed,true,8388608,pattern,1,1460.046,6296.634,7797.781,322944
12,3,padded,whole,encrypted,false,8388608,pattern,1,281.265,30073.104,33524.157,8659328
12,3,padded,whole,signed,false,8388608,pattern,1,22247.703,16590.430,41293.658,8673664
12,3,padded,range,encrypted-signed,false,8388608,pattern,1,1429.906,14150.486,18048.357,8673664
12,3,padded,stream,encrypted,true,8388608,pattern,1,320.095,7399.714,7761.590,312704
12,3,padded,stream-content,encrypted,false,8388608,pattern,1,298.075,19248.349,22152.121,8659328
12,3,padded,range,signed,false,8388608,pattern,1,22165.411,1054.090,23643.348,8673664
12,3,padded,stream,signed,true,8388608,pattern,1,9754.767,4443.160,14242.518,322944
12,3,padded,stream-content,signed,true,8388608,pattern,1,9710.306,4213.066,13965.963,322944
12,3,padded,whole,plain,true,8388608,pattern,1,279.555,11785.113,12118.519,312704
12,3,padded,stream-content,signed,true,8388608,pattern,2,9706.406,4207.966,13956.963,322944
12,3,padded,stream,signed,false,8388608,pattern,2,16214.553,4871.299,21456.398,8673664
12,3,padded,stream-content,plain,true,8388608,pattern,2,314.916,4270.648,4621.294,312704
12,3,padded,stream-content,signed,false,8388608,pattern,2,16238.664,5780.865,22429.196,8673664
12,3,padded,stream-content,plain,false,8388608,pattern,2,225.464,11145.042,11722.112,8659328
12,3,padded,range,encrypted,true,8388608,pattern,2,241.635,777.024,1032.689,312704
12,3,padded,stream,plain,false,8388608,pattern,2,185.964,10469.939,10959.829,8659328
12,3,padded,stream,plain,true,8388608,pattern,2,220.284,3248.498,3495.513,312704
12,3,padded,stream,encrypted,false,8388608,pattern,2,221.974,15404.169,18050.097,8659328
12,3,padded,whole,signed,true,8388608,pattern,2,11240.864,15553.281,26844.966,322944
12,3,padded,range,plain,true,8388608,pattern,2,261.555,1094.150,1369.625,312704
12,3,padded,stream-content,encrypted-signed,false,8388608,pattern,2,1299.473,16020.920,19854.659,8673664
12,3,padded,whole,signed,false,8388608,pattern,2,21922.437,16763.944,41206.086,8673664
12,3,padded,whole,plain,false,8388608,pattern,2,304.606,26872.846,29585.216,8659328
12,3,padded,stream,encrypted-signed,true,8388608,pattern,2,1369.045,5466.778,6872.634,322944
12,3,padded,range,encrypted,false,8388608,pattern,2,256.755,11086.010,13375.242,8659328
12,3,padded,stream-content,encrypted,true,8388608,pattern,2,246.785,4630.343,4908.309,312704
12,3,padded,range,signed,true,8388608,pattern,2,7928.263,693.623,8639.666,322944
12,3,padded,stream-content,encrypted-signed,true,8388608,pattern,2,942.377,3042.185,4015.342,322944
12,3,padded,stream,encrypted,true,8388608,pattern,2,222.874,3988.852,4243.507,312704
12,3,padded,stream-content,encrypted,false,8388608,pattern,2,216.204,16654.802,18945.563,8659328
12,3,padded,stream,signed,true,8388608,pattern,2,9723.476,3994.673,13761.479,322944
12,3,padded,range,encrypted-signed,false,8388608,pattern,2,954.008,10828.526,13748.889,8673664
12,3,padded,stream,encrypted-signed,false,8388608,pattern,2,951.097,18678.828,21748.544,8673664
12,3,padded,whole,encrypted-signed,false,8388608,pattern,2,1008.208,27912.985,31485.460,8673664
12,3,padded,whole,encrypted-signed,true,8388608,pattern,2,998.788,12664.349,13705.218,322944
12,3,padded,range,signed,false,8388608,pattern,2,15574.462,1035.708,16981.837,8673664
12,3,padded,whole,encrypted,true,8388608,pattern,2,239.804,7760.411,8036.506,312704
12,3,padded,whole,plain,true,8388608,pattern,2,226.754,7712.010,7974.185,312704
12,3,padded,range,plain,false,8388608,pattern,2,214.804,5103.553,5497.360,8659328
12,3,padded,whole,encrypted,false,8388608,pattern,2,192.913,20539.762,23241.830,8659328
12,3,padded,range,encrypted-signed,true,8388608,pattern,2,983.828,2300.452,3300.260,322944
13,0,unpadded,range,encrypted-signed,true,8388608,pattern,1,1025.908,748.494,1787.292,56224
13,0,unpadded,stream,encrypted,false,8388608,pattern,1,189.423,14655.246,16981.827,8391910
13,0,unpadded,whole,encrypted-signed,true,8388608,pattern,1,980.478,12789.091,13813.870,56224
13,0,unpadded,stream-content,plain,false,8388608,pattern,1,198.414,10568.601,11127.912,8392070
13,0,unpadded,whole,encrypted,false,8388608,pattern,1,219.964,20988.969,23789.050,8391910
13,0,unpadded,stream-content,encrypted-signed,false,8388608,pattern,1,950.977,19044.655,22194.772,8406656
13,0,unpadded,stream,plain,true,8388608,pattern,1,214.273,5671.413,5920.387,45609
13,0,unpadded,stream-content,encrypted,true,8388608,pattern,1,218.813,3068.136,3306.769,45459
13,0,unpadded,stream-content,signed,false,8388608,pattern,1,17848.533,4961.890,23169.969,8406880
13,0,unpadded,range,encrypted-signed,false,8388608,pattern,1,948.288,8931.171,11907.926,8406656
13,0,unpadded,stream,encrypted-signed,true,8388608,pattern,1,1056.069,5861.296,6957.626,56224
13,0,unpadded,stream,encrypted-signed,false,8388608,pattern,1,1002.988,16737.643,19798.828,8406656
13,0,unpadded,whole,encrypted,true,8388608,pattern,1,242.884,12551.398,12836.272,45459
13,0,unpadded,whole,plain,true,8388608,pattern,1,211.904,7622.448,7869.603,45609
13,0,unpadded,whole,plain,false,8388608,pattern,1,188.973,18659.028,20851.397,8392070
13,0,unpadded,stream-content,plain,true,8388608,pattern,1,227.904,3155.137,3401.961,45609
13,0,unpadded,range,signed,true,8388608,pattern,1,7876.213,704.342,8597.246,56433
13,0,unpadded,stream,encrypted,true,8388608,pattern,1,202.404,4032.283,4268.067,45459
13,0,unpadded,range,encrypted,false,8388608,pattern,1,202.134,10777.485,12890.623,8391910
13,0,unpadded,range,signed,false,8388608,pattern,1,19996.352,1045.269,21404.078,8406880
13,0,unpadded,range,encrypted,true,8388608,pattern,1,259.525,805.925,1077.430,45459
13,0,unpadded,stream-content,encrypted-signed,true,8388608,pattern,1,916.677,3007.194,3946.642,56224
13,0,unpadded,stream-content,signed,true,8388608,pattern,1,7776.090,2918.413,10728.794,56433
13,0,unpadded,whole,signed,true,8388608,pattern,1,7816.651,7739.870,15606.412,56433
13,0,unpadded,whole,signed,false,8388608,pattern,1,15391.969,12838.792,30557.973,8406880
13,0,unpadded,stream,plain,false,8388608,pattern,1,203.034,14759.397,15326.768,8392070
13,0,unpadded,stream,signed,true,8388608,pattern,1,7786.041,3101.386,10923.507,56433
13,0,unpadded,stream,signed,false,8388608,pattern,1,15624.393,4762.456,20703.305,8406880
13,0,unpadded,stream-content,encrypted,false,8388608,pattern,1,219.394,14654.605,16922.446,8391910
13,0,unpadded,whole,encrypted-signed,false,8388608,pattern,1,1061.059,25276.628,28850.713,8406656
13,0,unpadded,range,plain,true,8388608,pattern,1,229.634,2286.681,2535.305,45609
13,0,unpadded,range,plain,false,8388608,pattern,1,161.483,8063.526,8478.413,8392070
13,0,unpadded,stream,signed,false,8388608,pattern,2,15589.222,4706.096,20589.203,8406880
13,0,unpadded,stream,plain,true,8388608,pattern,2,213.444,3214.298,3458.052,45609
13,0,unpadded,range,signed,true,8388608,pattern,2,7720.500,675.472,8412.172,56433
13,0,unpadded,whole,encrypted-signed,false,8388608,pattern,2,898.346,20874.988,24338.681,8406656
13,0,unpadded,range,encrypted-signed,true,8388608,pattern,2,984.788,2465.815,3472.443,56224
13,0,unpadded,stream-content,signed,false,8388608,pattern,2,18388.592,4917.280,23656.408,8406880
13,0,unpadded,range,plain,false,8388608,pattern,2,195.803,5248.785,5652.202,8392070
13,0,unpadded,stream-content,encrypted,true,8388608,pattern,2,222.954,3044.025,3295.689,45459
13,0,unpadded,whole,plain,true,8388608,pattern,2,198.274,7730.359,7974.224,45609
13,0,unpadded,stream-content,plain,false,8388608,pattern,2,189.233,10723.175,11284.674,8392070
13,0,unpadded,whole,plain,false,8388608,pattern,2,183.404,18683.518,20879.048,8392070
13,0,unpadded,stream,encrypted-signed,true,8388608,pattern,2,971.548,4058.283,5063.852,56224
13,0,unpadded,stream,signed,true,8388608,pattern,2,7750.121,3015.934,10802.056,56433
13,0,unpadded,stream,encrypted-signed,false,8388608,pattern,2,923.827,16587.620,19680.496,8406656
13,0,unpadded,whole,encrypted,true,8388608,pattern,2,225.184,12243.872,12509.946,45459
13,0,unpadded,range,encrypted,false,8388608,pattern,2,244.585,8403.052,10576.441,8391910
13,0,unpadded,stream-content,plain,true,8388608,pattern,2,209.544,4546.472,4798.157,45609
13,0,unpadded,range,encrypted-signed,false,8388608,pattern,2,944.047,11588.170,14466.012,8406656
13,0,unpadded,range,signed,false,8388608,pattern,2,19677.666,1045.799,21188.113,8406880
13,0,unpadded,range,encrypted,true,8388608,pattern,2,284.385,963.368,1267.453,45459
13,0,unpadded,stream-content,encrypted-signed,false,8388608,pattern,2,1002.678,15613.292,18851.551,8406656
13,0,unpadded,whole,signed,true,8388608,pattern,2,9596.553,11535.639,21179.793,56433
13,0,unpadded,stream-content,signed,true,8388608,pattern,2,8049.796,2995.984,11080.320,56433
13,0,unpadded,whole,encrypted-signed,true,8388608,pattern,2,959.488,8069.446,9074.244,56224
13,0,unpadded,stream,encrypted,true,8388608,pattern,2,231.645,3282.019,3546.974,45459
13,0,unpadded,whole,signed,false,8388608,pattern,2,15577.302,12868.553,31061.172,8406880
13,0,unpadded,stream,plain,false,8388608,pattern,2,199.014,14891.629,15432.570,8392070
13,0,unpadded,range,plain,true,8388608,pattern,2,213.043,746.794,970.877,45609
13,0,unpadded,stream-content,encrypted,false,8388608,pattern,2,183.584,14364.660,16621.741,8391910
13,0,unpadded,stream-content,encrypted-signed,true,8388608,pattern,2,961.417,4567.333,5560.541,56224
13,0,unpadded,whole,encrypted,false,8388608,pattern,2,208.343,23835.962,26634.492,8391910
13,0,unpadded,stream,encrypted,false,8388608,pattern,2,230.595,18524.275,20915.929,8391910
13,1,padded,range,encrypted-signed,true,8388608,pattern,1,926.217,757.224,1694.761,322944
13,1,padded,stream,encrypted,false,8388608,pattern,1,190.434,13974.443,16139.042,8659328
13,1,padded,whole,encrypted-signed,true,8388608,pattern,1,955.998,12240.611,13239.850,322944
13,1,padded,stream-content,plain,false,8388608,pattern,1,221.784,10396.358,11015.629,8659328
13,1,padded,whole,encrypted,false,8388608,pattern,1,235.404,20787.056,23547.696,8659328
13,1,padded,stream-content,encrypted-signed,false,8388608,pattern,1,954.417,18558.086,21564.060,8673664
13,1,padded,stream,plain,true,8388608,pattern,1,225.214,5446.349,5704.883,312704
13,1,padded,stream-content,encrypted,true,8388608,pattern,1,239.364,2944.684,3204.898,312704
13,1,padded,stream-content,signed,false,8388608,pattern,1,17530.007,4838.788,22711.611,8673664
13,1,padded,range,encrypted-signed,false,8388608,pattern,1,939.947,8473.423,11318.645,8673664
13,1,padded,stream,encrypted-signed,true,8388608,pattern,1,980.758,5434.829,6449.337,322944
13,1,padded,stream,encrypted-signed,false,8388608,pattern,1,929.527,16231.904,19229.498,8673664
13,1,padded,whole,encrypted,true,8388608,pattern,1,343.346,12520.907,12908.903,312704
13,1,padded,whole,plain,true,8388608,pattern,1,230.894,7938.194,8207.859,312704
13,1,padded,whole,plain,false,8388608,pattern,1,216.474,18763.229,21029.380,8659328
13,1,padded,stream-content,plain,true,8388608,pattern,1,228.414,3094.206,3347.121,312704
13,1,padded,range,signed,true,8388608,pattern,1,7738.260,678.142,8430.993,322944
13,1,padded,stream,encrypted,true,8388608,pattern,1,205.844,3923.291,4154.955,312704
13,1,padded,range,encrypted,false,8388608,pattern,1,203.524,10860.186,12977.175,8659328
13,1,padded,range,signed,false,8388608,pattern,1,19762.647,1038.329,21067.141,8673664
13,1,padded,range,encrypted,true,8388608,pattern,1,221.494,778.425,1012.649,312704
13,1,padded,stream-content,encrypted-signed,true,8388608,pattern,1,922.857,3038.215,3983.872,322944
13,1,padded,stream-content,signed,true,8388608,pattern,1,7734.990,2822.561,10572.621,322944
13,1,padded,whole,signed,true,8388608,pattern,1,7754.360,7684.589,15485.210,322944
13,1,padded,whole,signed,false,8388608,pattern,1,15238.625,12679.760,29827.060,8673664
13,1,padded,stream,plain,false,8388608,pattern,1,217.804,13411.403,14021.244,8659328
13,1,padded,stream,signed,true,8388608,pattern,1,7848.572,3162.367,11050.130,322944
13,1,padded,stream,signed,false,8388608,pattern,1,15039.852,4627.734,19919.330,8673664
13,1,padded,stream-content,encrypted,false,8388608,pattern,1,211.204,14059.244,16263.984,8659328
13,1,padded,whole,encrypted-signed,false,8388608,pattern,1,937.417,25027.273,28552.807,8673664
13,1,padded,range,plain,true,8388608,pattern,1,249.384,2287.241,2554.706,312704
13,1,padded,range,plain,false,8388608,pattern,1,177.543,7987.715,8426.253,8659328
13,1,padded,stream,signed,false,8388608,pattern,2,16831.405,5024.161,22165.392,8673664
13,1,padded,stream,plain,true,8388608,pattern,2,274.785,3511.454,3819.179,312704
13,1,padded,range,signed,true,8388608,pattern,2,8401.502,691.923,9108.955,322944
13,1,padded,whole,encrypted-signed,false,8388608,pattern,2,1035.009,22054.679,25665.285,8673664
13,1,padded,range,encrypted-signed,true,8388608,pattern,2,1000.598,2318.652,3336.060,322944
13,1,padded,stream-content,signed,false,8388608,pattern,2,18308.262,5057.281,23665.109,8673664
13,1,padded,range,plain,false,8388608,pattern,2,217.214,5149.533,5554.080,8659328
13,1,padded,stream-content,encrypted,true,8388608,pattern,2,221.694,2976.634,3223.318,312704
13,1,padded,whole,plain,true,8388608,pattern,2,197.043,7469.885,7709.749,312704
13,1,padded,stream-content,plain,false,8388608,pattern,2,205.514,10852.026,11382.646,8659328
13,1,padded,whole,plain,false,8388608,pattern,2,197.433,18119.078,20254.496,8659328
13,1,padded,stream,encrypted-signed,true,8388608,pattern,2,989.238,4007.023,5024.581,322944
13,1,padded,stream,signed,true,8388608,pattern,2,7690.999,2939.363,10649.622,322944
13,1,padded,stream,encrypted-signed,false,8388608,pattern,2,911.007,16149.502,19068.595,8673664
13,1,padded,whole,encrypted,true,8388608,pattern,2,233.974,12086.749,12367.474,312704
13,1,padded,range,encrypted,false,8388608,pattern,2,226.954,8321.520,10403.138,8659328
13,1,padded,stream-content,plain,true,8388608,pattern,2,220.714,4426.210,4671.064,312704
13,1,padded,range,encrypted-signed,false,8388608,pattern,2,915.966,11304.085,14036.914,8673664
13,1,padded,range,signed,false,8388608,pattern,2,19602.004,1028.329,21089.451,8673664
13,1,padded,range,encrypted,true,8388608,pattern,2,254.425,866.715,1145.331,312704
13,1,padded,stream-content,encrypted-signed,false,8388608,pattern,2,958.668,14267.278,17272.643,8673664
13,1,padded,whole,signed,true,8388608,pattern,2,9356.719,10580.132,19982.912,322944
13,1,padded,stream-content,signed,true,8388608,pattern,2,7758.481,2892.772,10676.274,322944
13,1,padded,whole,encrypted-signed,true,8388608,pattern,2,931.327,7530.896,8503.824,322944
13,1,padded,stream,encrypted,true,8388608,pattern,2,238.074,3089.066,3354.791,312704
13,1,padded,whole,signed,false,8388608,pattern,2,14983.181,12516.627,29437.613,8673664
13,1,padded,stream,plain,false,8388608,pattern,2,227.444,13025.946,13531.655,8659328
13,1,padded,range,plain,true,8388608,pattern,2,206.874,729.753,948.148,312704
13,1,padded,stream-content,encrypted,false,8388608,pattern,2,175.373,14350.470,16560.010,8659328
13,1,padded,stream-content,encrypted-signed,true,8388608,pattern,2,965.128,4462.121,5449.759,322944
13,1,padded,whole,encrypted,false,8388608,pattern,2,198.973,23514.976,26262.835,8659328
13,1,padded,stream,encrypted,false,8388608,pattern,2,222.735,18199.179,20416.120,8659328
13,2,padded,range,encrypted-signed,true,8388608,pattern,1,1054.469,768.824,1835.123,322944
13,2,padded,stream,encrypted,false,8388608,pattern,1,282.995,14984.431,17280.733,8659328
13,2,padded,whole,encrypted-signed,true,8388608,pattern,1,975.098,12056.408,13072.746,322944
13,2,padded,stream-content,plain,false,8388608,pattern,1,218.444,10305.247,10846.946,8659328
13,2,padded,whole,encrypted,false,8388608,pattern,1,203.584,20246.706,22914.815,8659328
13,2,padded,stream-content,encrypted-signed,false,8388608,pattern,1,1073.609,19509.643,22617.869,8673664
13,2,padded,stream,plain,true,8388608,pattern,1,306.545,5379.578,5714.753,312704
13,2,padded,stream-content,encrypted,true,8388608,pattern,1,314.326,2873.171,3202.918,312704
13,2,padded,stream-content,signed,false,8388608,pattern,1,17689.850,4843.528,22904.665,8673664
13,2,padded,range,encrypted-signed,false,8388608,pattern,1,942.077,8641.477,11552.419,8673664
13,2,padded,stream,encrypted-signed,true,8388608,pattern,1,1163.871,5553.751,6757.463,322944
13,2,padded,stream,encrypted-signed,false,8388608,pattern,1,937.016,16139.052,19077.325,8673664
13,2,padded,whole,encrypted,true,8388608,pattern,1,229.874,12099.209,12372.353,312704
13,2,padded,whole,plain,true,8388608,pattern,1,231.354,7377.644,7644.278,312704
13,2,padded,whole,plain,false,8388608,pattern,1,221.714,18059.527,20237.876,8659328
13,2,padded,stream-content,plain,true,8388608,pattern,1,245.714,3070.976,3334.770,312704
13,2,padded,range,signed,true,8388608,pattern,1,7653.178,667.132,8332.441,322944
13,2,padded,stream,encrypted,true,8388608,pattern,1,201.114,3800.218,4026.223,312704
13,2,padded,range,encrypted,false,8388608,pattern,1,203.964,10571.521,12601.848,8659328
13,2,padded,range,signed,false,8388608,pattern,1,19197.797,1020.909,20435.800,8673664
13,2,padded,range,encrypted,true,8388608,pattern,1,214.933,744.304,970.337,312704
13,2,padded,stream-content,encrypted-signed,true,8388608,pattern,1,913.057,2971.854,3905.201,322944
13,2,padded,stream-content,signed,true,8388608,pattern,1,7724.919,3016.955,10784.285,322944
13,2,padded,whole,signed,true,8388608,pattern,1,7914.293,7764.030,15717.524,322944
13,2,padded,whole,signed,false,8388608,pattern,1,15542.731,12822.602,30293.188,8673664
13,2,padded,stream,plain,false,8388608,pattern,1,231.054,13145.368,13723.818,8659328
13,2,padded,stream,signed,true,8388608,pattern,1,7844.442,3039.945,10913.627,322944
13,2,padded,stream,signed,false,8388608,pattern,1,15192.005,4668.404,20116.944,8673664
13,2,padded,stream-content,encrypted,false,8388608,pattern,1,214.494,14190.867,16412.877,8659328
13,2,padded,whole,encrypted-signed,false,8388608,pattern,1,927.706,24844.900,28273.551,8673664
13,2,padded,range,plain,true,8388608,pattern,1,245.815,2283.001,2546.446,312704
13,2,padded,range,plain,false,8388608,pattern,1,182.443,7986.384,8377.471,8659328
13,2,padded,stream,signed,false,8388608,pattern,2,14879.099,4587.343,19725.966,8673664
13,2,padded,stream,plain,true,8388608,pattern,2,226.734,3088.356,3338.401,312704
13,2,padded,range,signed,true,8388608,pattern,2,7650.779,664.882,8328.471,322944
13,2,padded,whole,encrypted-signed,false,8388608,pattern,2,859.336,20516.561,23923.623,8673664
13,2,padded,range,encrypted-signed,true,8388608,pattern,2,984.638,2301.422,3302.460,322944
13,2,padded,stream-content,signed,false,8388608,pattern,2,17748.772,4824.247,22874.334,8673664
13,2,padded,range,plain,false,8388608,pattern,2,217.774,5000.640,5382.937,8659328
13,2,padded,stream-content,encrypted,true,8388608,pattern,2,208.854,2969.513,3200.028,312704
13,2,padded,whole,plain,true,8388608,pattern,2,215.244,7515.366,7768.691,312704
13,2,padded,stream-content,plain,false,8388608,pattern,2,211.024,10242.205,10766.905,8659328
13,2,padded,whole,plain,false,8388608,pattern,2,194.154,18089.947,20248.887,8659328
13,2,padded,stream,encrypted-signed,true,8388608,pattern,2,984.227,3990.862,5002.720,322944
13,2,padded,stream,signed,true,8388608,pattern,2,7651.798,2910.843,10584.891,322944
13,2,padded,stream,encrypted-signed,false,8388608,pattern,2,905.136,16047.630,18998.893,8673664
13,2,padded,whole,encrypted,true,8388608,pattern,2,239.375,12051.488,12338.483,312704
13,2,padded,range,encrypted,false,8388608,pattern,2,233.754,8694.788,10793.396,8659328
13,2,padded,stream-content,plain,true,8388608,pattern,2,239.735,4481.421,4747.366,312704
13,2,padded,range,encrypted-signed,false,8388608,pattern,2,913.906,11337.066,14083.935,8673664
13,2,padded,range,signed,false,8388608,pattern,2,19256.269,1021.488,20521.342,8673664
13,2,padded,range,encrypted,true,8388608,pattern,2,217.394,747.614,976.608,312704
13,2,padded,stream-content,encrypted-signed,false,8388608,pattern,2,871.706,13993.943,16889.676,8673664
13,2,padded,whole,signed,true,8388608,pattern,2,9202.946,10610.872,19863.729,322944
13,2,padded,stream-content,signed,true,8388608,pattern,2,7788.341,2937.083,10752.945,322944
13,2,padded,whole,encrypted-signed,true,8388608,pattern,2,939.827,7617.318,8597.386,322944
13,2,padded,stream,encrypted,true,8388608,pattern,2,236.764,3125.147,3388.231,312704
13,2,padded,whole,signed,false,8388608,pattern,2,14952.530,12725.600,29668.787,8673664
13,2,padded,stream,plain,false,8388608,pattern,2,232.925,13387.112,13923.472,8659328
13,2,padded,range,plain,true,8388608,pattern,2,253.335,743.893,1009.088,312704
13,2,padded,stream-content,encrypted,false,8388608,pattern,2,212.304,14633.054,16880.565,8659328
13,2,padded,stream-content,encrypted-signed,true,8388608,pattern,2,1030.259,4514.311,5568.281,322944
13,2,padded,whole,encrypted,false,8388608,pattern,2,205.794,23496.885,26190.444,8659328
13,2,padded,stream,encrypted,false,8388608,pattern,2,234.174,18121.888,20328.178,8659328
13,3,unpadded,range,encrypted-signed,true,8388608,pattern,1,905.236,730.673,1646.899,56224
13,3,unpadded,stream,encrypted,false,8388608,pattern,1,170.573,13890.851,16075.600,8391910
13,3,unpadded,whole,encrypted-signed,true,8388608,pattern,1,942.507,12048.698,13032.296,56224
13,3,unpadded,stream-content,plain,false,8388608,pattern,1,198.794,10242.835,10757.384,8392070
13,3,unpadded,whole,encrypted,false,8388608,pattern,1,199.794,20404.569,23129.009,8391910
13,3,unpadded,stream-content,encrypted-signed,false,8388608,pattern,1,954.777,18355.072,21309.155,8406656
13,3,unpadded,stream,plain,true,8388608,pattern,1,208.014,5331.496,5566.101,45609
13,3,unpadded,stream-content,encrypted,true,8388608,pattern,1,213.644,2867.572,3098.586,45459
13,3,unpadded,stream-content,signed,false,8388608,pattern,1,17191.271,4791.046,22281.163,8406880
13,3,unpadded,range,encrypted-signed,false,8388608,pattern,1,927.016,8348.441,11127.221,8406656
13,3,unpadded,stream,encrypted-signed,true,8388608,pattern,1,940.797,5375.767,6348.685,56224
13,3,unpadded,stream,encrypted-signed,false,8388608,pattern,1,912.977,15974.649,18926.163,8406656
13,3,unpadded,whole,encrypted,true,8388608,pattern,1,218.714,12009.878,12268.872,45459
13,3,unpadded,whole,plain,true,8388608,pattern,1,215.164,7292.112,7539.087,45609
13,3,unpadded,whole,plain,false,8388608,pattern,1,191.274,17964.825,20108.054,8392070
13,3,unpadded,stream-content,plain,true,8388608,pattern,1,221.254,3112.346,3352.890,45609
13,3,unpadded,range,signed,true,8388608,pattern,1,7611.818,669.982,8293.950,56433
13,3,unpadded,stream,encrypted,true,8388608,pattern,1,188.234,3792.228,4004.693,45459
13,3,unpadded,range,encrypted,false,8388608,pattern,1,189.374,10534.190,12536.317,8391910
13,3,unpadded,range,signed,false,8388608,pattern,1,19199.027,1024.979,20450.330,8406880
13,3,unpadded,range,encrypted,true,8388608,pattern,1,209.673,750.204,971.207,45459
13,3,unpadded,stream-content,encrypted-signed,true,8388608,pattern,1,897.777,2947.873,3865.090,56224
13,3,unpadded,stream-content,signed,true,8388608,pattern,1,7661.728,2791.961,10472.259,56433
13,3,unpadded,whole,signed,true,8388608,pattern,1,7639.068,7475.575,15158.084,56433
13,3,unpadded,whole,signed,false,8388608,pattern,1,14825.708,12457.615,29587.905,8406880
13,3,unpadded,stream,plain,false,8388608,pattern,1,206.534,14474.851,15244.986,8392070
13,3,unpadded,stream,signed,true,8388608,pattern,1,7886.892,3075.306,11002.589,56433
13,3,unpadded,stream,signed,false,8388608,pattern,1,14954.810,4576.983,19780.897,8406880
13,3,unpadded,stream-content,encrypted,false,8388608,pattern,1,213.434,14045.744,16279.035,8391910
13,3,unpadded,whole,encrypted-signed,false,8388608,pattern,1,921.547,24597.915,28061.998,8406656
