pair,position,reader,phase,mode,compressed,size,corpus,sample,open_us,read_us,total_us,archive_bytes
5,1,main,write,plain,false,8388608,random,1,0.000,0.000,58469.960,8677760
5,1,main,write,encrypted,false,8388608,random,1,0.000,0.000,68050.185,8685952
5,1,main,write,encrypted-signed,false,8388608,random,1,0.000,0.000,68219.680,8700288
5,1,main,write,encrypted,true,8388608,random,1,0.000,0.000,63602.872,8685952
5,1,main,write,encrypted,true,8388608,random,2,0.000,0.000,236280.870,8685952
5,1,main,write,signed,true,8388608,random,2,0.000,0.000,182697.461,8688000
5,1,main,write,encrypted-signed,false,8388608,random,2,0.000,0.000,82600.635,8700288
5,1,main,write,encrypted,false,8388608,random,2,0.000,0.000,70383.432,8685952
5,1,main,write,encrypted-signed,true,8388608,random,2,0.000,0.000,68477.986,8696192
5,1,main,write,plain,false,8388608,random,2,0.000,0.000,1032104.735,8677760
5,1,main,write,signed,false,8388608,random,2,0.000,0.000,120779.157,8692096
5,1,main,write,plain,true,8388608,random,2,0.000,0.000,56413.125,8677760
5,2,main,write,signed,false,8388608,random,1,0.000,0.000,81631.223,8692096
5,2,main,write,encrypted-signed,true,8388608,random,1,0.000,0.000,63754.202,8696192
5,2,main,write,signed,true,8388608,random,1,0.000,0.000,62024.711,8688000
5,2,main,write,plain,true,8388608,random,1,0.000,0.000,56112.655,8677760
5,2,main,write,plain,false,8388608,random,1,0.000,0.000,57040.173,8677760
5,2,main,write,encrypted,false,8388608,random,1,0.000,0.000,68367.218,8685952
5,2,main,write,encrypted-signed,false,8388608,random,1,0.000,0.000,81806.946,8700288
5,2,main,write,encrypted,true,8388608,random,1,0.000,0.000,66641.096,8685952
5,2,main,write,encrypted,true,8388608,random,2,0.000,0.000,63656.777,8685952
5,2,main,write,signed,true,8388608,random,2,0.000,0.000,66485.591,8688000
5,2,main,write,encrypted-signed,false,8388608,random,2,0.000,0.000,938173.266,8700288
5,2,main,write,encrypted,false,8388608,random,2,0.000,0.000,764446.901,8685952
5,2,main,write,encrypted-signed,true,8388608,random,2,0.000,0.000,85863.971,8696192
5,2,main,write,plain,false,8388608,random,2,0.000,0.000,52800.933,8677760
5,2,main,write,signed,false,8388608,random,2,0.000,0.000,79189.423,8692096
5,2,main,write,plain,true,8388608,random,2,0.000,0.000,57473.331,8677760
5,3,branch,write,signed,false,8388608,random,1,0.000,0.000,63110.557,8692096
5,3,branch,write,encrypted-signed,true,8388608,random,1,0.000,0.000,63199.179,8696192
5,3,branch,write,signed,true,8388608,random,1,0.000,0.000,64678.513,8688000
5,3,branch,write,plain,true,8388608,random,1,0.000,0.000,67393.023,8677760
5,3,branch,write,plain,false,8388608,random,1,0.000,0.000,59108.708,8677760
5,3,branch,write,encrypted,false,8388608,random,1,0.000,0.000,68946.929,8685952
5,3,branch,write,encrypted-signed,false,8388608,random,1,0.000,0.000,64885.319,8700288
5,3,branch,write,encrypted,true,8388608,random,1,0.000,0.000,60655.533,8685952
5,3,branch,write,encrypted,true,8388608,random,2,0.000,0.000,1037459.831,8685952
5,3,branch,write,signed,true,8388608,random,2,0.000,0.000,132270.875,8688000
5,3,branch,write,encrypted-signed,false,8388608,random,2,0.000,0.000,70833.071,8700288
5,3,branch,write,encrypted,false,8388608,random,2,0.000,0.000,61292.630,8685952
5,3,branch,write,encrypted-signed,true,8388608,random,2,0.000,0.000,64202.105,8696192
5,3,branch,write,plain,false,8388608,random,2,0.000,0.000,67842.303,8677760
5,3,branch,write,signed,false,8388608,random,2,0.000,0.000,76247.941,8692096
5,3,branch,write,plain,true,8388608,random,2,0.000,0.000,56984.213,8677760
6,0,main,write,signed,true,8388608,random,1,0.000,0.000,251523.029,8688000
6,0,main,write,plain,true,8388608,random,1,0.000,0.000,177483.253,8677760
6,0,main,write,signed,false,8388608,random,1,0.000,0.000,79116.111,8692096
6,0,main,write,encrypted,false,8388608,random,1,0.000,0.000,70168.938,8685952
6,0,main,write,encrypted-signed,true,8388608,random,1,0.000,0.000,78545.755,8696192
6,0,main,write,encrypted-signed,false,8388608,random,1,0.000,0.000,923970.683,8700288
6,0,main,write,encrypted,true,8388608,random,1,0.000,0.000,258497.762,8685952
6,0,main,write,plain,false,8388608,random,1,0.000,0.000,62342.255,8677760
6,0,main,write,encrypted-signed,true,8388608,random,2,0.000,0.000,74680.989,8696192
6,0,main,write,plain,true,8388608,random,2,0.000,0.000,63626.663,8677760
6,0,main,write,encrypted,false,8388608,random,2,0.000,0.000,57773.941,8685952
6,0,main,write,signed,true,8388608,random,2,0.000,0.000,84722.184,8688000
6,0,main,write,encrypted-signed,false,8388608,random,2,0.000,0.000,65802.356,8700288
6,0,main,write,encrypted,true,8388608,random,2,0.000,0.000,61166.379,8685952
6,0,main,write,signed,false,8388608,random,2,0.000,0.000,67970.830,8692096
6,0,main,write,plain,false,8388608,random,2,0.000,0.000,54605.087,8677760
6,1,branch,write,signed,true,8388608,random,1,0.000,0.000,65440.413,8688000
6,1,branch,write,plain,true,8388608,random,1,0.000,0.000,52497.134,8677760
6,1,branch,write,signed,false,8388608,random,1,0.000,0.000,68345.479,8692096
6,1,branch,write,encrypted,false,8388608,random,1,0.000,0.000,1041836.895,8685952
6,1,branch,write,encrypted-signed,true,8388608,random,1,0.000,0.000,102202.971,8696192
6,1,branch,write,encrypted-signed,false,8388608,random,1,0.000,0.000,68824.272,8700288
6,1,branch,write,encrypted,true,8388608,random,1,0.000,0.000,61109.335,8685952
6,1,branch,write,plain,false,8388608,random,1,0.000,0.000,50436.731,8677760
6,1,branch,write,encrypted-signed,true,8388608,random,2,0.000,0.000,66545.795,8696192
6,1,branch,write,plain,true,8388608,random,2,0.000,0.000,71951.333,8677760
6,1,branch,write,encrypted,false,8388608,random,2,0.000,0.000,73385.284,8685952
6,1,branch,write,signed,true,8388608,random,2,0.000,0.000,72618.071,8688000
6,1,branch,write,encrypted-signed,false,8388608,random,2,0.000,0.000,60623.699,8700288
6,1,branch,write,encrypted,true,8388608,random,2,0.000,0.000,57901.980,8685952
6,1,branch,write,signed,false,8388608,random,2,0.000,0.000,79617.577,8692096
6,1,branch,write,plain,false,8388608,random,2,0.000,0.000,51712.818,8677760
6,2,branch,write,signed,true,8388608,random,1,0.000,0.000,61508.173,8688000
6,2,branch,write,plain,true,8388608,random,1,0.000,0.000,1028553.108,8677760
6,2,branch,write,signed,false,8388608,random,1,0.000,0.000,137011.514,8692096
6,2,branch,write,encrypted,false,8388608,random,1,0.000,0.000,66605.780,8685952
6,2,branch,write,encrypted-signed,true,8388608,random,1,0.000,0.000,62606.842,8696192
6,2,branch,write,encrypted-signed,false,8388608,random,1,0.000,0.000,63105.117,8700288
6,2,branch,write,encrypted,true,8388608,random,1,0.000,0.000,58359.529,8685952
6,2,branch,write,plain,false,8388608,random,1,0.000,0.000,68225.727,8677760
6,2,branch,write,encrypted-signed,true,8388608,random,2,0.000,0.000,72841.432,8696192
6,2,branch,write,plain,true,8388608,random,2,0.000,0.000,49436.928,8677760
6,2,branch,write,encrypted,false,8388608,random,2,0.000,0.000,63445.027,8685952
6,2,branch,write,signed,true,8388608,random,2,0.000,0.000,63214.261,8688000
6,2,branch,write,encrypted-signed,false,8388608,random,2,0.000,0.000,71799.842,8700288
6,2,branch,write,encrypted,true,8388608,random,2,0.000,0.000,59215.803,8685952
6,2,branch,write,signed,false,8388608,random,2,0.000,0.000,61309.455,8692096
6,2,branch,write,plain,false,8388608,random,2,0.000,0.000,49794.468,8677760
6,3,main,write,signed,true,8388608,random,1,0.000,0.000,131634.788,8688000
6,3,main,write,plain,true,8388608,random,1,0.000,0.000,53676.539,8677760
6,3,main,write,signed,false,8388608,random,1,0.000,0.000,66518.003,8692096
6,3,main,write,encrypted,false,8388608,random,1,0.000,0.000,60070.193,8685952
6,3,main,write,encrypted-signed,true,8388608,random,1,0.000,0.000,63019.400,8696192
6,3,main,write,encrypted-signed,false,8388608,random,1,0.000,0.000,81743.306,8700288
6,3,main,write,encrypted,true,8388608,random,1,0.000,0.000,60472.245,8685952
6,3,main,write,plain,false,8388608,random,1,0.000,0.000,53531.603,8677760
6,3,main,write,encrypted-signed,true,8388608,random,2,0.000,0.000,64352.339,8696192
6,3,main,write,plain,true,8388608,random,2,0.000,0.000,55191.212,8677760
6,3,main,write,encrypted,false,8388608,random,2,0.000,0.000,78484.392,8685952
6,3,main,write,signed,true,8388608,random,2,0.000,0.000,66702.397,8688000
6,3,main,write,encrypted-signed,false,8388608,random,2,0.000,0.000,66677.606,8700288
6,3,main,write,encrypted,true,8388608,random,2,0.000,0.000,60632.500,8685952
6,3,main,write,signed,false,8388608,random,2,0.000,0.000,65712.179,8692096
6,3,main,write,plain,false,8388608,random,2,0.000,0.000,53112.290,8677760
7,0,branch,write,encrypted,false,8388608,random,1,0.000,0.000,63484.319,8685952
7,0,branch,write,plain,false,8388608,random,1,0.000,0.000,53509.418,8677760
7,0,branch,write,signed,false,8388608,random,1,0.000,0.000,68332.240,8692096
7,0,branch,write,encrypted-signed,true,8388608,random,1,0.000,0.000,75970.253,8696192
7,0,branch,write,encrypted-signed,false,8388608,random,1,0.000,0.000,62406.197,8700288
7,0,branch,write,plain,true,8388608,random,1,0.000,0.000,52272.742,8677760
7,0,branch,write,encrypted,true,8388608,random,1,0.000,0.000,63983.784,8685952
7,0,branch,write,signed,true,8388608,random,1,0.000,0.000,60660.566,8688000
7,0,branch,write,plain,true,8388608,random,2,0.000,0.000,67599.477,8677760
7,0,branch,write,encrypted-signed,true,8388608,random,2,0.000,0.000,70539.713,8696192
7,0,branch,write,plain,false,8388608,random,2,0.000,0.000,51101.837,8677760
7,0,branch,write,signed,false,8388608,random,2,0.000,0.000,65467.275,8692096
7,0,branch,write,signed,true,8388608,random,2,0.000,0.000,225211.083,8688000
7,0,branch,write,encrypted-signed,false,8388608,random,2,0.000,0.000,186498.657,8700288
7,0,branch,write,encrypted,false,8388608,random,2,0.000,0.000,1054665.762,8685952
7,0,branch,write,encrypted,true,8388608,random,2,0.000,0.000,119501.891,8685952
7,1,main,write,encrypted,false,8388608,random,1,0.000,0.000,60860.698,8685952
7,1,main,write,plain,false,8388608,random,1,0.000,0.000,72465.974,8677760
7,1,main,write,signed,false,8388608,random,1,0.000,0.000,77717.516,8692096
7,1,main,write,encrypted-signed,true,8388608,random,1,0.000,0.000,64238.725,8696192
7,1,main,write,encrypted-signed,false,8388608,random,1,0.000,0.000,65128.110,8700288
7,1,main,write,plain,true,8388608,random,1,0.000,0.000,55367.477,8677760
7,1,main,write,encrypted,true,8388608,random,1,0.000,0.000,63517.943,8685952
7,1,main,write,signed,true,8388608,random,1,0.000,0.000,82661.469,8688000
7,1,main,write,plain,true,8388608,random,2,0.000,0.000,58010.424,8677760
7,1,main,write,encrypted-signed,true,8388608,random,2,0.000,0.000,70359.632,8696192
7,1,main,write,plain,false,8388608,random,2,0.000,0.000,54681.977,8677760
7,1,main,write,signed,false,8388608,random,2,0.000,0.000,1060405.253,8692096
7,1,main,write,signed,true,8388608,random,2,0.000,0.000,107502.496,8688000
7,1,main,write,encrypted-signed,false,8388608,random,2,0.000,0.000,60583.875,8700288
7,1,main,write,encrypted,false,8388608,random,2,0.000,0.000,62962.154,8685952
7,1,main,write,encrypted,true,8388608,random,2,0.000,0.000,62077.638,8685952
7,2,main,write,encrypted,false,8388608,random,1,0.000,0.000,68832.953,8685952
7,2,main,write,plain,false,8388608,random,1,0.000,0.000,57954.167,8677760
7,2,main,write,signed,false,8388608,random,1,0.000,0.000,71410.287,8692096
7,2,main,write,encrypted-signed,true,8388608,random,1,0.000,0.000,63451.237,8696192
7,2,main,write,encrypted-signed,false,8388608,random,1,0.000,0.000,81507.820,8700288
7,2,main,write,plain,true,8388608,random,1,0.000,0.000,58924.256,8677760
7,2,main,write,encrypted,true,8388608,random,1,0.000,0.000,73627.662,8685952
7,2,main,write,signed,true,8388608,random,1,0.000,0.000,68210.205,8688000
7,2,main,write,plain,true,8388608,random,2,0.000,0.000,126555.844,8677760
7,2,main,write,encrypted-signed,true,8388608,random,2,0.000,0.000,1268443.075,8696192
7,2,main,write,plain,false,8388608,random,2,0.000,0.000,111820.801,8677760
7,2,main,write,signed,false,8388608,random,2,0.000,0.000,84906.344,8692096
7,2,main,write,signed,true,8388608,random,2,0.000,0.000,67895.373,8688000
7,2,main,write,encrypted-signed,false,8388608,random,2,0.000,0.000,66492.562,8700288
7,2,main,write,encrypted,false,8388608,random,2,0.000,0.000,64337.150,8685952
7,2,main,write,encrypted,true,8388608,random,2,0.000,0.000,79507.908,8685952
7,3,branch,write,encrypted,false,8388608,random,1,0.000,0.000,67024.636,8685952
7,3,branch,write,plain,false,8388608,random,1,0.000,0.000,73852.222,8677760
7,3,branch,write,signed,false,8388608,random,1,0.000,0.000,79710.251,8692096
7,3,branch,write,encrypted-signed,true,8388608,random,1,0.000,0.000,62014.281,8696192
7,3,branch,write,encrypted-signed,false,8388608,random,1,0.000,0.000,62061.842,8700288
7,3,branch,write,plain,true,8388608,random,1,0.000,0.000,51532.467,8677760
7,3,branch,write,encrypted,true,8388608,random,1,0.000,0.000,60756.383,8685952
7,3,branch,write,signed,true,8388608,random,1,0.000,0.000,1040159.155,8688000
7,3,branch,write,plain,true,8388608,random,2,0.000,0.000,100888.328,8677760
7,3,branch,write,encrypted-signed,true,8388608,random,2,0.000,0.000,80819.620,8696192
7,3,branch,write,plain,false,8388608,random,2,0.000,0.000,56957.292,8677760
7,3,branch,write,signed,false,8388608,random,2,0.000,0.000,74252.561,8692096
7,3,branch,write,signed,true,8388608,random,2,0.000,0.000,65426.347,8688000
7,3,branch,write,encrypted-signed,false,8388608,random,2,0.000,0.000,80412.628,8700288
7,3,branch,write,encrypted,false,8388608,random,2,0.000,0.000,62203.323,8685952
7,3,branch,write,encrypted,true,8388608,random,2,0.000,0.000,59453.493,8685952
8,0,main,write,encrypted-signed,true,8388608,random,1,0.000,0.000,82091.155,8696192
8,0,main,write,encrypted,false,8388608,random,1,0.000,0.000,67371.171,8685952
8,0,main,write,plain,false,8388608,random,1,0.000,0.000,56602.239,8677760
8,0,main,write,plain,true,8388608,random,1,0.000,0.000,62264.932,8677760
8,0,main,write,signed,true,8388608,random,1,0.000,0.000,73699.091,8688000
8,0,main,write,signed,false,8388608,random,1,0.000,0.000,1049932.890,8692096
8,0,main,write,encrypted,true,8388608,random,1,0.000,0.000,122846.832,8685952
8,0,main,write,encrypted-signed,false,8388608,random,1,0.000,0.000,77023.295,8700288
8,0,main,write,encrypted-signed,false,8388608,random,2,0.000,0.000,72274.228,8700288
8,0,main,write,encrypted,true,8388608,random,2,0.000,0.000,65951.086,8685952
8,0,main,write,signed,false,8388608,random,2,0.000,0.000,67612.535,8692096
8,0,main,write,signed,true,8388608,random,2,0.000,0.000,85443.187,8688000
8,0,main,write,encrypted-signed,true,8388608,random,2,0.000,0.000,69626.601,8696192
8,0,main,write,plain,false,8388608,random,2,0.000,0.000,54565.748,8677760
8,0,main,write,plain,true,8388608,random,2,0.000,0.000,62775.464,8677760
8,0,main,write,encrypted,false,8388608,random,2,0.000,0.000,70800.435,8685952
8,1,branch,write,encrypted-signed,true,8388608,random,1,0.000,0.000,135126.130,8696192
8,1,branch,write,encrypted,false,8388608,random,1,0.000,0.000,203195.513,8685952
8,1,branch,write,plain,false,8388608,random,1,0.000,0.000,115575.758,8677760
8,1,branch,write,plain,true,8388608,random,1,0.000,0.000,1053828.566,8677760
8,1,branch,write,signed,true,8388608,random,1,0.000,0.000,136698.731,8688000
8,1,branch,write,signed,false,8388608,random,1,0.000,0.000,74605.570,8692096
8,1,branch,write,encrypted,true,8388608,random,1,0.000,0.000,63972.494,8685952
8,1,branch,write,encrypted-signed,false,8388608,random,1,0.000,0.000,66224.479,8700288
8,1,branch,write,encrypted-signed,false,8388608,random,2,0.000,0.000,63433.699,8700288
8,1,branch,write,encrypted,true,8388608,random,2,0.000,0.000,76185.513,8685952
8,1,branch,write,signed,false,8388608,random,2,0.000,0.000,63312.754,8692096
8,1,branch,write,signed,true,8388608,random,2,0.000,0.000,58793.005,8688000
8,1,branch,write,encrypted-signed,true,8388608,random,2,0.000,0.000,62799.750,8696192
8,1,branch,write,plain,false,8388608,random,2,0.000,0.000,52037.961,8677760
8,1,branch,write,plain,true,8388608,random,2,0.000,0.000,72322.893,8677760
8,1,branch,write,encrypted,false,8388608,random,2,0.000,0.000,72276.672,8685952
8,2,branch,write,encrypted-signed,true,8388608,random,1,0.000,0.000,1033910.212,8696192
8,2,branch,write,encrypted,false,8388608,random,1,0.000,0.000,116239.276,8685952
8,2,branch,write,plain,false,8388608,random,1,0.000,0.000,63769.125,8677760
8,2,branch,write,plain,true,8388608,random,1,0.000,0.000,63624.841,8677760
8,2,branch,write,signed,true,8388608,random,1,0.000,0.000,76917.029,8688000
8,2,branch,write,signed,false,8388608,random,1,0.000,0.000,63259.619,8692096
8,2,branch,write,encrypted,true,8388608,random,1,0.000,0.000,76108.926,8685952
8,2,branch,write,encrypted-signed,false,8388608,random,1,0.000,0.000,63106.974,8700288
8,2,branch,write,encrypted-signed,false,8388608,random,2,0.000,0.000,61580.431,8700288
8,2,branch,write,encrypted,true,8388608,random,2,0.000,0.000,58753.190,8685952
8,2,branch,write,signed,false,8388608,random,2,0.000,0.000,59819.590,8692096
8,2,branch,write,signed,true,8388608,random,2,0.000,0.000,81821.649,8688000
8,2,branch,write,encrypted-signed,true,8388608,random,2,0.000,0.000,60250.673,8696192
8,2,branch,write,plain,false,8388608,random,2,0.000,0.000,51932.634,8677760
8,2,branch,write,plain,true,8388608,random,2,0.000,0.000,53854.310,8677760
8,2,branch,write,encrypted,false,8388608,random,2,0.000,0.000,65643.045,8685952
8,3,main,write,encrypted-signed,true,8388608,random,1,0.000,0.000,77950.643,8696192
8,3,main,write,encrypted,false,8388608,random,1,0.000,0.000,67534.796,8685952
8,3,main,write,plain,false,8388608,random,1,0.000,0.000,59412.195,8677760
8,3,main,write,plain,true,8388608,random,1,0.000,0.000,63694.385,8677760
8,3,main,write,signed,true,8388608,random,1,0.000,0.000,93926.477,8688000
8,3,main,write,signed,false,8388608,random,1,0.000,0.000,67480.533,8692096
8,3,main,write,encrypted,true,8388608,random,1,0.000,0.000,62918.733,8685952
8,3,main,write,encrypted-signed,false,8388608,random,1,0.000,0.000,64858.918,8700288
8,3,main,write,encrypted-signed,false,8388608,random,2,0.000,0.000,65944.739,8700288
8,3,main,write,encrypted,true,8388608,random,2,0.000,0.000,78988.621,8685952
8,3,main,write,signed,false,8388608,random,2,0.000,0.000,69177.251,8692096
8,3,main,write,signed,true,8388608,random,2,0.000,0.000,67259.216,8688000
8,3,main,write,encrypted-signed,true,8388608,random,2,0.000,0.000,65180.067,8696192
8,3,main,write,plain,false,8388608,random,2,0.000,0.000,54339.908,8677760
8,3,main,write,plain,true,8388608,random,2,0.000,0.000,56624.863,8677760
8,3,main,write,encrypted,false,8388608,random,2,0.000,0.000,87523.082,8685952
