pair,position,reader,phase,mode,compressed,size,corpus,sample,open_us,read_us,total_us,archive_bytes
5,0,branch,write,encrypted,true,8388608,pattern,2,0.000,0.000,31136.135,312704
5,0,branch,write,signed,true,8388608,pattern,2,0.000,0.000,40632.309,322944
5,0,branch,write,encrypted-signed,false,8388608,pattern,2,0.000,0.000,83791.931,8673664
5,0,branch,write,encrypted,false,8388608,pattern,2,0.000,0.000,81400.778,8659328
5,0,branch,write,encrypted-signed,true,8388608,pattern,2,0.000,0.000,35973.822,322944
5,0,branch,write,plain,false,8388608,pattern,2,0.000,0.000,67714.197,8659328
5,0,branch,write,signed,false,8388608,pattern,2,0.000,0.000,80716.907,8673664
5,0,branch,write,plain,true,8388608,pattern,2,0.000,0.000,31339.326,312704
5,1,main,write,signed,false,8388608,pattern,1,0.000,0.000,118341.384,8673664
5,1,main,write,encrypted-signed,true,8388608,pattern,1,0.000,0.000,34666.191,322944
5,1,main,write,signed,true,8388608,pattern,1,0.000,0.000,40640.850,322944
5,1,main,write,plain,true,8388608,pattern,1,0.000,0.000,32706.299,312704
5,1,main,write,plain,false,8388608,pattern,1,0.000,0.000,165408.007,8659328
5,1,main,write,encrypted,false,8388608,pattern,1,0.000,0.000,301685.989,8659328
5,1,main,write,encrypted-signed,false,8388608,pattern,1,0.000,0.000,143190.373,8673664
5,1,main,write,encrypted,true,8388608,pattern,1,0.000,0.000,31638.547,312704
5,1,main,write,encrypted,true,8388608,pattern,2,0.000,0.000,36796.765,312704
5,1,main,write,signed,true,8388608,pattern,2,0.000,0.000,47924.831,322944
5,1,main,write,encrypted-signed,false,8388608,pattern,2,0.000,0.000,128510.252,8673664
5,1,main,write,encrypted,false,8388608,pattern,2,0.000,0.000,133051.591,8659328
5,1,main,write,encrypted-signed,true,8388608,pattern,2,0.000,0.000,35940.204,322944
5,1,main,write,plain,false,8388608,pattern,2,0.000,0.000,110844.108,8659328
5,1,main,write,signed,false,8388608,pattern,2,0.000,0.000,123777.738,8673664
5,1,main,write,plain,true,8388608,pattern,2,0.000,0.000,31753.188,312704
5,2,main,write,signed,false,8388608,pattern,1,0.000,0.000,122718.769,8673664
5,2,main,write,encrypted-signed,true,8388608,pattern,1,0.000,0.000,34257.833,322944
5,2,main,write,signed,true,8388608,pattern,1,0.000,0.000,40833.952,322944
5,2,main,write,plain,true,8388608,pattern,1,0.000,0.000,32520.870,312704
5,2,main,write,plain,false,8388608,pattern,1,0.000,0.000,109873.569,8659328
5,2,main,write,encrypted,false,8388608,pattern,1,0.000,0.000,130906.421,8659328
5,2,main,write,encrypted-signed,false,8388608,pattern,1,0.000,0.000,1132996.904,8673664
5,2,main,write,encrypted,true,8388608,pattern,1,0.000,0.000,88663.880,312704
5,2,main,write,encrypted,true,8388608,pattern,2,0.000,0.000,42596.607,312704
5,2,main,write,signed,true,8388608,pattern,2,0.000,0.000,41422.475,322944
5,2,main,write,encrypted-signed,false,8388608,pattern,2,0.000,0.000,124275.877,8673664
5,2,main,write,encrypted,false,8388608,pattern,2,0.000,0.000,120062.880,8659328
5,2,main,write,encrypted-signed,true,8388608,pattern,2,0.000,0.000,35194.096,322944
5,2,main,write,plain,false,8388608,pattern,2,0.000,0.000,109002.102,8659328
5,2,main,write,signed,false,8388608,pattern,2,0.000,0.000,124726.607,8673664
5,2,main,write,plain,true,8388608,pattern,2,0.000,0.000,32599.092,312704
5,3,branch,write,signed,false,8388608,pattern,1,0.000,0.000,86582.570,8673664
5,3,branch,write,encrypted-signed,true,8388608,pattern,1,0.000,0.000,118459.840,322944
5,3,branch,write,signed,true,8388608,pattern,1,0.000,0.000,156636.892,322944
5,3,branch,write,plain,true,8388608,pattern,1,0.000,0.000,148337.491,312704
5,3,branch,write,plain,false,8388608,pattern,1,0.000,0.000,97541.259,8659328
5,3,branch,write,encrypted,false,8388608,pattern,1,0.000,0.000,99973.982,8659328
5,3,branch,write,encrypted-signed,false,8388608,pattern,1,0.000,0.000,84616.078,8673664
5,3,branch,write,encrypted,true,8388608,pattern,1,0.000,0.000,33191.094,312704
5,3,branch,write,encrypted,true,8388608,pattern,2,0.000,0.000,32755.553,312704
5,3,branch,write,signed,true,8388608,pattern,2,0.000,0.000,42499.049,322944
5,3,branch,write,encrypted-signed,false,8388608,pattern,2,0.000,0.000,85200.918,8673664
5,3,branch,write,encrypted,false,8388608,pattern,2,0.000,0.000,83483.266,8659328
5,3,branch,write,encrypted-signed,true,8388608,pattern,2,0.000,0.000,34998.117,322944
5,3,branch,write,plain,false,8388608,pattern,2,0.000,0.000,73120.609,8659328
5,3,branch,write,signed,false,8388608,pattern,2,0.000,0.000,80824.272,8673664
5,3,branch,write,plain,true,8388608,pattern,2,0.000,0.000,32202.764,312704
6,0,main,write,signed,true,8388608,pattern,1,0.000,0.000,40451.586,322944
6,0,main,write,plain,true,8388608,pattern,1,0.000,0.000,31033.921,312704
6,0,main,write,signed,false,8388608,pattern,1,0.000,0.000,124552.268,8673664
6,0,main,write,encrypted,false,8388608,pattern,1,0.000,0.000,128573.666,8659328
6,0,main,write,encrypted-signed,true,8388608,pattern,1,0.000,0.000,36484.481,322944
6,0,main,write,encrypted-signed,false,8388608,pattern,1,0.000,0.000,125119.010,8673664
6,0,main,write,encrypted,true,8388608,pattern,1,0.000,0.000,32903.265,312704
6,0,main,write,plain,false,8388608,pattern,1,0.000,0.000,112590.479,8659328
6,0,main,write,encrypted-signed,true,8388608,pattern,2,0.000,0.000,35787.980,322944
6,0,main,write,plain,true,8388608,pattern,2,0.000,0.000,31652.783,312704
6,0,main,write,encrypted,false,8388608,pattern,2,0.000,0.000,125263.919,8659328
6,0,main,write,signed,true,8388608,pattern,2,0.000,0.000,42877.932,322944
6,0,main,write,encrypted-signed,false,8388608,pattern,2,0.000,0.000,140556.358,8673664
6,0,main,write,encrypted,true,8388608,pattern,2,0.000,0.000,34420.349,312704
6,0,main,write,signed,false,8388608,pattern,2,0.000,0.000,127587.997,8673664
6,0,main,write,plain,false,8388608,pattern,2,0.000,0.000,118157.490,8659328
6,1,branch,write,signed,true,8388608,pattern,1,0.000,0.000,41019.691,322944
6,1,branch,write,plain,true,8388608,pattern,1,0.000,0.000,33340.888,312704
6,1,branch,write,signed,false,8388608,pattern,1,0.000,0.000,83445.783,8673664
6,1,branch,write,encrypted,false,8388608,pattern,1,0.000,0.000,91238.987,8659328
6,1,branch,write,encrypted-signed,true,8388608,pattern,1,0.000,0.000,36471.572,322944
6,1,branch,write,encrypted-signed,false,8388608,pattern,1,0.000,0.000,496493.606,8673664
6,1,branch,write,encrypted,true,8388608,pattern,1,0.000,0.000,65524.185,312704
6,1,branch,write,plain,false,8388608,pattern,1,0.000,0.000,99228.443,8659328
6,1,branch,write,encrypted-signed,true,8388608,pattern,2,0.000,0.000,35355.802,322944
6,1,branch,write,plain,true,8388608,pattern,2,0.000,0.000,31912.506,312704
6,1,branch,write,encrypted,false,8388608,pattern,2,0.000,0.000,81300.011,8659328
6,1,branch,write,signed,true,8388608,pattern,2,0.000,0.000,41757.132,322944
6,1,branch,write,encrypted-signed,false,8388608,pattern,2,0.000,0.000,85766.679,8673664
6,1,branch,write,encrypted,true,8388608,pattern,2,0.000,0.000,33093.348,312704
6,1,branch,write,signed,false,8388608,pattern,2,0.000,0.000,84857.428,8673664
6,1,branch,write,plain,false,8388608,pattern,2,0.000,0.000,77539.785,8659328
6,2,branch,write,signed,true,8388608,pattern,1,0.000,0.000,39806.211,322944
6,2,branch,write,plain,true,8388608,pattern,1,0.000,0.000,32680.628,312704
6,2,branch,write,signed,false,8388608,pattern,1,0.000,0.000,91480.014,8673664
6,2,branch,write,encrypted,false,8388608,pattern,1,0.000,0.000,110658.918,8659328
6,2,branch,write,encrypted-signed,true,8388608,pattern,1,0.000,0.000,37364.227,322944
6,2,branch,write,encrypted-signed,false,8388608,pattern,1,0.000,0.000,88977.119,8673664
6,2,branch,write,encrypted,true,8388608,pattern,1,0.000,0.000,34447.471,312704
6,2,branch,write,plain,false,8388608,pattern,1,0.000,0.000,77305.898,8659328
6,2,branch,write,encrypted-signed,true,8388608,pattern,2,0.000,0.000,37431.337,322944
6,2,branch,write,plain,true,8388608,pattern,2,0.000,0.000,32371.818,312704
6,2,branch,write,encrypted,false,8388608,pattern,2,0.000,0.000,88214.108,8659328
6,2,branch,write,signed,true,8388608,pattern,2,0.000,0.000,42125.335,322944
6,2,branch,write,encrypted-signed,false,8388608,pattern,2,0.000,0.000,85003.071,8673664
6,2,branch,write,encrypted,true,8388608,pattern,2,0.000,0.000,34698.973,312704
6,2,branch,write,signed,false,8388608,pattern,2,0.000,0.000,83617.341,8673664
6,2,branch,write,plain,false,8388608,pattern,2,0.000,0.000,79652.955,8659328
6,3,main,write,signed,true,8388608,pattern,1,0.000,0.000,41867.227,322944
6,3,main,write,plain,true,8388608,pattern,1,0.000,0.000,33655.502,312704
6,3,main,write,signed,false,8388608,pattern,1,0.000,0.000,126427.072,8673664
6,3,main,write,encrypted,false,8388608,pattern,1,0.000,0.000,131791.401,8659328
6,3,main,write,encrypted-signed,true,8388608,pattern,1,0.000,0.000,37703.129,322944
6,3,main,write,encrypted-signed,false,8388608,pattern,1,0.000,0.000,129188.847,8673664
6,3,main,write,encrypted,true,8388608,pattern,1,0.000,0.000,34557.663,312704
6,3,main,write,plain,false,8388608,pattern,1,0.000,0.000,117443.755,8659328
6,3,main,write,encrypted-signed,true,8388608,pattern,2,0.000,0.000,39558.423,322944
6,3,main,write,plain,true,8388608,pattern,2,0.000,0.000,32876.981,312704
6,3,main,write,encrypted,false,8388608,pattern,2,0.000,0.000,128722.459,8659328
6,3,main,write,signed,true,8388608,pattern,2,0.000,0.000,44400.792,322944
6,3,main,write,encrypted-signed,false,8388608,pattern,2,0.000,0.000,144444.318,8673664
6,3,main,write,encrypted,true,8388608,pattern,2,0.000,0.000,33742.333,312704
6,3,main,write,signed,false,8388608,pattern,2,0.000,0.000,125299.123,8673664
6,3,main,write,plain,false,8388608,pattern,2,0.000,0.000,117719.849,8659328
7,0,branch,write,encrypted,false,8388608,pattern,1,0.000,0.000,110289.309,8659328
7,0,branch,write,plain,false,8388608,pattern,1,0.000,0.000,100657.621,8659328
7,0,branch,write,signed,false,8388608,pattern,1,0.000,0.000,109401.927,8673664
7,0,branch,write,encrypted-signed,true,8388608,pattern,1,0.000,0.000,45551.137,322944
7,0,branch,write,encrypted-signed,false,8388608,pattern,1,0.000,0.000,128964.065,8673664
7,0,branch,write,plain,true,8388608,pattern,1,0.000,0.000,42205.140,312704
7,0,branch,write,encrypted,true,8388608,pattern,1,0.000,0.000,39747.876,312704
7,0,branch,write,signed,true,8388608,pattern,1,0.000,0.000,54104.433,322944
7,0,branch,write,plain,true,8388608,pattern,2,0.000,0.000,38961.334,312704
7,0,branch,write,encrypted-signed,true,8388608,pattern,2,0.000,0.000,42905.542,322944
7,0,branch,write,plain,false,8388608,pattern,2,0.000,0.000,94402.250,8659328
7,0,branch,write,signed,false,8388608,pattern,2,0.000,0.000,114231.020,8673664
7,0,branch,write,signed,true,8388608,pattern,2,0.000,0.000,51665.469,322944
7,0,branch,write,encrypted-signed,false,8388608,pattern,2,0.000,0.000,115208.202,8673664
7,0,branch,write,encrypted,false,8388608,pattern,2,0.000,0.000,116483.744,8659328
7,0,branch,write,encrypted,true,8388608,pattern,2,0.000,0.000,43091.623,312704
7,1,main,write,encrypted,false,8388608,pattern,1,0.000,0.000,1116753.988,8659328
7,1,main,write,plain,false,8388608,pattern,1,0.000,0.000,191653.597,8659328
7,1,main,write,signed,false,8388608,pattern,1,0.000,0.000,132577.534,8673664
7,1,main,write,encrypted-signed,true,8388608,pattern,1,0.000,0.000,36721.353,322944
7,1,main,write,encrypted-signed,false,8388608,pattern,1,0.000,0.000,124944.928,8673664
7,1,main,write,plain,true,8388608,pattern,1,0.000,0.000,34125.978,312704
7,1,main,write,encrypted,true,8388608,pattern,1,0.000,0.000,31293.682,312704
7,1,main,write,signed,true,8388608,pattern,1,0.000,0.000,42640.774,322944
7,1,main,write,plain,true,8388608,pattern,2,0.000,0.000,35173.900,312704
7,1,main,write,encrypted-signed,true,8388608,pattern,2,0.000,0.000,40089.330,322944
7,1,main,write,plain,false,8388608,pattern,2,0.000,0.000,114767.288,8659328
7,1,main,write,signed,false,8388608,pattern,2,0.000,0.000,140634.530,8673664
7,1,main,write,signed,true,8388608,pattern,2,0.000,0.000,77569.835,322944
7,1,main,write,encrypted-signed,false,8388608,pattern,2,0.000,0.000,170803.793,8673664
7,1,main,write,encrypted,false,8388608,pattern,2,0.000,0.000,277644.898,8659328
7,1,main,write,encrypted,true,8388608,pattern,2,0.000,0.000,44558.469,312704
7,2,main,write,encrypted,false,8388608,pattern,1,0.000,0.000,150384.115,8659328
7,2,main,write,plain,false,8388608,pattern,1,0.000,0.000,124860.874,8659328
7,2,main,write,signed,false,8388608,pattern,1,0.000,0.000,146587.631,8673664
7,2,main,write,encrypted-signed,true,8388608,pattern,1,0.000,0.000,45918.974,322944
7,2,main,write,encrypted-signed,false,8388608,pattern,1,0.000,0.000,152414.684,8673664
7,2,main,write,plain,true,8388608,pattern,1,0.000,0.000,39143.061,312704
7,2,main,write,encrypted,true,8388608,pattern,1,0.000,0.000,44677.491,312704
7,2,main,write,signed,true,8388608,pattern,1,0.000,0.000,92054.929,322944
7,2,main,write,plain,true,8388608,pattern,2,0.000,0.000,115825.948,312704
7,2,main,write,encrypted-signed,true,8388608,pattern,2,0.000,0.000,165675.421,322944
7,2,main,write,plain,false,8388608,pattern,2,0.000,0.000,183402.460,8659328
7,2,main,write,signed,false,8388608,pattern,2,0.000,0.000,166072.395,8673664
7,2,main,write,signed,true,8388608,pattern,2,0.000,0.000,55516.765,322944
7,2,main,write,encrypted-signed,false,8388608,pattern,2,0.000,0.000,166679.606,8673664
7,2,main,write,encrypted,false,8388608,pattern,2,0.000,0.000,184551.573,8659328
7,2,main,write,encrypted,true,8388608,pattern,2,0.000,0.000,39661.072,312704
7,3,branch,write,encrypted,false,8388608,pattern,1,0.000,0.000,109756.281,8659328
7,3,branch,write,plain,false,8388608,pattern,1,0.000,0.000,93989.748,8659328
7,3,branch,write,signed,false,8388608,pattern,1,0.000,0.000,114594.043,8673664
7,3,branch,write,encrypted-signed,true,8388608,pattern,1,0.000,0.000,39341.184,322944
7,3,branch,write,encrypted-signed,false,8388608,pattern,1,0.000,0.000,100861.484,8673664
7,3,branch,write,plain,true,8388608,pattern,1,0.000,0.000,44873.625,312704
7,3,branch,write,encrypted,true,8388608,pattern,1,0.000,0.000,39753.604,312704
7,3,branch,write,signed,true,8388608,pattern,1,0.000,0.000,51952.760,322944
7,3,branch,write,plain,true,8388608,pattern,2,0.000,0.000,40098.115,312704
7,3,branch,write,encrypted-signed,true,8388608,pattern,2,0.000,0.000,42918.261,322944
7,3,branch,write,plain,false,8388608,pattern,2,0.000,0.000,111794.397,8659328
7,3,branch,write,signed,false,8388608,pattern,2,0.000,0.000,107593.018,8673664
7,3,branch,write,signed,true,8388608,pattern,2,0.000,0.000,51531.171,322944
7,3,branch,write,encrypted-signed,false,8388608,pattern,2,0.000,0.000,96077.376,8673664
7,3,branch,write,encrypted,false,8388608,pattern,2,0.000,0.000,112717.192,8659328
7,3,branch,write,encrypted,true,8388608,pattern,2,0.000,0.000,43582.134,312704
8,0,main,write,encrypted-signed,true,8388608,pattern,1,0.000,0.000,38202.922,322944
8,0,main,write,encrypted,false,8388608,pattern,1,0.000,0.000,156035.498,8659328
8,0,main,write,plain,false,8388608,pattern,1,0.000,0.000,142937.449,8659328
8,0,main,write,plain,true,8388608,pattern,1,0.000,0.000,34905.396,312704
8,0,main,write,signed,true,8388608,pattern,1,0.000,0.000,46465.931,322944
8,0,main,write,signed,false,8388608,pattern,1,0.000,0.000,128713.589,8673664
8,0,main,write,encrypted,true,8388608,pattern,1,0.000,0.000,33498.682,312704
8,0,main,write,encrypted-signed,false,8388608,pattern,1,0.000,0.000,132162.869,8673664
8,0,main,write,encrypted-signed,false,8388608,pattern,2,0.000,0.000,188208.401,8673664
8,0,main,write,encrypted,true,8388608,pattern,2,0.000,0.000,169429.921,312704
8,0,main,write,signed,false,8388608,pattern,2,0.000,0.000,181625.947,8673664
8,0,main,write,signed,true,8388608,pattern,2,0.000,0.000,49081.507,322944
8,0,main,write,encrypted-signed,true,8388608,pattern,2,0.000,0.000,36532.900,322944
8,0,main,write,plain,false,8388608,pattern,2,0.000,0.000,108955.668,8659328
8,0,main,write,plain,true,8388608,pattern,2,0.000,0.000,31575.720,312704
8,0,main,write,encrypted,false,8388608,pattern,2,0.000,0.000,118329.251,8659328
8,1,branch,write,encrypted-signed,true,8388608,pattern,1,0.000,0.000,40170.909,322944
8,1,branch,write,encrypted,false,8388608,pattern,1,0.000,0.000,84876.160,8659328
8,1,branch,write,plain,false,8388608,pattern,1,0.000,0.000,71703.462,8659328
8,1,branch,write,plain,true,8388608,pattern,1,0.000,0.000,38463.866,312704
8,1,branch,write,signed,true,8388608,pattern,1,0.000,0.000,46974.446,322944
8,1,branch,write,signed,false,8388608,pattern,1,0.000,0.000,96562.557,8673664
8,1,branch,write,encrypted,true,8388608,pattern,1,0.000,0.000,38107.345,312704
8,1,branch,write,encrypted-signed,false,8388608,pattern,1,0.000,0.000,89018.050,8673664
8,1,branch,write,encrypted-signed,false,8388608,pattern,2,0.000,0.000,96200.347,8673664
8,1,branch,write,encrypted,true,8388608,pattern,2,0.000,0.000,37300.954,312704
8,1,branch,write,signed,false,8388608,pattern,2,0.000,0.000,96392.657,8673664
8,1,branch,write,signed,true,8388608,pattern,2,0.000,0.000,47666.587,322944
8,1,branch,write,encrypted-signed,true,8388608,pattern,2,0.000,0.000,36735.013,322944
8,1,branch,write,plain,false,8388608,pattern,2,0.000,0.000,86298.946,8659328
8,1,branch,write,plain,true,8388608,pattern,2,0.000,0.000,37119.235,312704
8,1,branch,write,encrypted,false,8388608,pattern,2,0.000,0.000,118618.760,8659328
8,2,branch,write,encrypted-signed,true,8388608,pattern,1,0.000,0.000,36493.843,322944
8,2,branch,write,encrypted,false,8388608,pattern,1,0.000,0.000,87740.592,8659328
8,2,branch,write,plain,false,8388608,pattern,1,0.000,0.000,74309.601,8659328
8,2,branch,write,plain,true,8388608,pattern,1,0.000,0.000,31282.622,312704
8,2,branch,write,signed,true,8388608,pattern,1,0.000,0.000,41266.144,322944
8,2,branch,write,signed,false,8388608,pattern,1,0.000,0.000,85583.216,8673664
8,2,branch,write,encrypted,true,8388608,pattern,1,0.000,0.000,36654.265,312704
8,2,branch,write,encrypted-signed,false,8388608,pattern,1,0.000,0.000,85888.767,8673664
8,2,branch,write,encrypted-signed,false,8388608,pattern,2,0.000,0.000,105215.011,8673664
8,2,branch,write,encrypted,true,8388608,pattern,2,0.000,0.000,39519.411,312704
8,2,branch,write,signed,false,8388608,pattern,2,0.000,0.000,89507.296,8673664
8,2,branch,write,signed,true,8388608,pattern,2,0.000,0.000,40735.623,322944
8,2,branch,write,encrypted-signed,true,8388608,pattern,2,0.000,0.000,33982.198,322944
8,2,branch,write,plain,false,8388608,pattern,2,0.000,0.000,78813.893,8659328
8,2,branch,write,plain,true,8388608,pattern,2,0.000,0.000,38001.608,312704
8,2,branch,write,encrypted,false,8388608,pattern,2,0.000,0.000,103904.180,8659328
8,3,main,write,encrypted-signed,true,8388608,pattern,1,0.000,0.000,126662.866,322944
8,3,main,write,encrypted,false,8388608,pattern,1,0.000,0.000,235593.191,8659328
8,3,main,write,plain,false,8388608,pattern,1,0.000,0.000,141680.992,8659328
8,3,main,write,plain,true,8388608,pattern,1,0.000,0.000,33925.600,312704
8,3,main,write,signed,true,8388608,pattern,1,0.000,0.000,48463.413,322944
8,3,main,write,signed,false,8388608,pattern,1,0.000,0.000,153859.452,8673664
8,3,main,write,encrypted,true,8388608,pattern,1,0.000,0.000,38825.462,312704
8,3,main,write,encrypted-signed,false,8388608,pattern,1,0.000,0.000,155949.368,8673664
8,3,main,write,encrypted-signed,false,8388608,pattern,2,0.000,0.000,154772.925,8673664
8,3,main,write,encrypted,true,8388608,pattern,2,0.000,0.000,33012.148,312704
8,3,main,write,signed,false,8388608,pattern,2,0.000,0.000,129786.217,8673664
8,3,main,write,signed,true,8388608,pattern,2,0.000,0.000,42618.401,322944
8,3,main,write,encrypted-signed,true,8388608,pattern,2,0.000,0.000,36902.567,322944
8,3,main,write,plain,false,8388608,pattern,2,0.000,0.000,111543.463,8659328
8,3,main,write,plain,true,8388608,pattern,2,0.000,0.000,33140.878,312704
8,3,main,write,encrypted,false,8388608,pattern,2,0.000,0.000,129827.029,8659328
