pair,position,reader,phase,mode,compressed,size,corpus,sample,open_us,read_us,total_us,archive_bytes
13,0,unpadded,stream,plain,false,128,pattern,4,136.323,28.710,172.533,2773
13,0,unpadded,whole,encrypted-signed,false,128,pattern,4,856.456,28.120,893.146,17375
13,0,unpadded,range,plain,true,128,pattern,4,163.353,12.670,183.573,2683
13,0,unpadded,range,encrypted,true,128,pattern,4,166.733,14.421,188.824,2539
13,0,unpadded,stream,signed,false,128,pattern,5,1185.752,17.500,1211.962,17583
13,0,unpadded,stream,encrypted,false,128,pattern,5,154.763,30.850,193.553,2629
13,0,unpadded,range,encrypted-signed,false,128,pattern,5,857.565,15.061,880.996,17375
13,0,unpadded,range,plain,true,128,pattern,5,156.633,12.570,176.693,2683
13,0,unpadded,range,encrypted-signed,true,128,pattern,5,867.676,14.860,890.926,13287
13,0,unpadded,whole,signed,false,128,pattern,5,1183.632,1.420,1193.672,17583
13,0,unpadded,stream,encrypted-signed,false,128,pattern,5,851.975,31.301,891.646,17375
13,0,unpadded,stream-content,encrypted-signed,true,128,pattern,5,868.547,31.380,908.377,13287
13,0,unpadded,range,encrypted,true,128,pattern,5,166.933,14.720,189.473,2539
13,0,unpadded,range,signed,true,128,pattern,5,1206.433,1.400,1216.373,13500
13,0,unpadded,range,signed,false,128,pattern,5,1191.752,1.440,1201.632,17583
13,0,unpadded,stream-content,signed,false,128,pattern,5,1205.472,17.830,1232.052,17583
13,0,unpadded,stream,signed,true,128,pattern,5,1212.852,17.650,1239.382,13500
13,0,unpadded,whole,plain,true,128,pattern,5,154.732,12.951,175.143,2683
13,0,unpadded,range,encrypted,false,128,pattern,5,148.083,14.420,169.813,2629
13,0,unpadded,stream-content,plain,false,128,pattern,5,141.203,43.981,192.944,2773
13,0,unpadded,whole,encrypted,false,128,pattern,5,150.183,14.820,172.653,2629
13,0,unpadded,stream-content,encrypted,true,128,pattern,5,168.433,30.930,207.173,2539
13,0,unpadded,whole,encrypted-signed,false,128,pattern,5,882.746,15.020,906.417,17375
13,0,unpadded,stream-content,plain,true,128,pattern,5,157.053,29.100,193.803,2683
13,0,unpadded,whole,plain,false,128,pattern,5,137.912,12.541,157.893,2773
13,0,unpadded,whole,encrypted-signed,true,128,pattern,5,873.186,14.710,896.296,13287
13,0,unpadded,stream,encrypted-signed,true,128,pattern,5,869.876,31.110,909.437,13287
13,0,unpadded,stream-content,encrypted,false,128,pattern,5,150.043,30.980,188.643,2629
13,0,unpadded,stream,encrypted,true,128,pattern,5,174.463,30.910,213.284,2539
13,0,unpadded,stream-content,signed,true,128,pattern,5,1202.012,17.590,1228.323,13500
13,0,unpadded,whole,encrypted,true,128,pattern,5,167.163,14.470,189.233,2539
13,0,unpadded,stream,plain,false,128,pattern,5,137.392,28.491,173.293,2773
13,0,unpadded,whole,signed,true,128,pattern,5,1197.612,1.400,1207.652,13500
13,0,unpadded,range,plain,false,128,pattern,5,152.123,12.840,172.343,2773
13,0,unpadded,stream-content,encrypted-signed,false,128,pattern,5,843.946,36.750,889.207,17375
13,0,unpadded,stream,plain,true,128,pattern,5,155.533,28.580,191.764,2683
13,1,padded,range,encrypted-signed,true,128,pattern,1,859.776,20.800,888.937,279936
13,1,padded,stream,encrypted,false,128,pattern,1,160.463,31.181,199.264,269696
13,1,padded,whole,encrypted-signed,true,128,pattern,1,874.246,15.260,897.837,279936
13,1,padded,stream-content,plain,false,128,pattern,1,150.423,30.190,188.123,269696
13,1,padded,whole,encrypted,false,128,pattern,1,158.123,15.160,180.793,269696
13,1,padded,stream-content,encrypted-signed,false,128,pattern,1,864.906,32.221,905.527,284032
13,1,padded,stream,plain,true,128,pattern,1,162.303,28.981,198.884,269696
13,1,padded,stream-content,encrypted,true,128,pattern,1,180.144,34.620,222.524,269696
13,1,padded,stream-content,signed,false,128,pattern,1,1202.302,17.460,1228.452,284032
13,1,padded,range,encrypted-signed,false,128,pattern,1,864.516,16.360,889.226,284032
13,1,padded,stream,encrypted-signed,true,128,pattern,1,865.216,39.371,913.447,279936
13,1,padded,stream,encrypted-signed,false,128,pattern,1,853.626,32.581,894.397,284032
13,1,padded,whole,encrypted,true,128,pattern,1,185.884,15.850,209.534,269696
13,1,padded,whole,plain,true,128,pattern,1,163.163,12.940,183.543,269696
13,1,padded,whole,plain,false,128,pattern,1,150.443,13.530,171.263,269696
13,1,padded,stream-content,plain,true,128,pattern,1,161.193,29.480,198.183,269696
13,1,padded,range,signed,true,128,pattern,1,1220.922,1.560,1231.372,279936
13,1,padded,stream,encrypted,true,128,pattern,1,180.703,31.871,220.284,269696
13,1,padded,range,encrypted,false,128,pattern,1,159.533,15.010,182.073,269696
13,1,padded,range,signed,false,128,pattern,1,1198.422,1.400,1208.412,284032
13,1,padded,range,encrypted,true,128,pattern,1,181.554,17.850,208.874,269696
13,1,padded,stream-content,encrypted-signed,true,128,pattern,1,870.117,32.050,910.657,279936
13,1,padded,stream-content,signed,true,128,pattern,1,1217.132,17.690,1243.402,279936
13,1,padded,whole,signed,true,128,pattern,1,1195.802,1.430,1205.782,279936
13,1,padded,whole,signed,false,128,pattern,1,1178.102,1.270,1187.782,284032
13,1,padded,stream,plain,false,128,pattern,1,149.942,29.771,187.153,269696
13,1,padded,stream,signed,true,128,pattern,1,1202.303,17.500,1228.373,279936
13,1,padded,stream,signed,false,128,pattern,1,1193.822,17.430,1219.912,284032
13,1,padded,stream-content,encrypted,false,128,pattern,1,161.443,31.931,201.124,269696
13,1,padded,whole,encrypted-signed,false,128,pattern,1,860.586,16.231,885.047,284032
13,1,padded,range,plain,true,128,pattern,1,164.803,13.000,185.413,269696
13,1,padded,range,plain,false,128,pattern,1,150.553,13.600,171.483,269696
13,1,padded,stream,signed,false,128,pattern,2,1198.672,17.521,1224.783,284032
13,1,padded,stream,plain,true,128,pattern,2,165.603,29.491,202.894,269696
13,1,padded,range,signed,true,128,pattern,2,1212.143,1.480,1222.283,279936
13,1,padded,whole,encrypted-signed,false,128,pattern,2,874.566,16.511,899.497,284032
13,1,padded,range,encrypted-signed,true,128,pattern,2,881.556,15.571,905.587,279936
13,1,padded,stream-content,signed,false,128,pattern,2,1210.172,18.021,1237.033,284032
13,1,padded,range,plain,false,128,pattern,2,169.753,14.221,197.224,269696
13,1,padded,stream-content,encrypted,true,128,pattern,2,183.884,43.390,235.485,269696
13,1,padded,whole,plain,true,128,pattern,2,165.913,13.010,186.433,269696
13,1,padded,stream-content,plain,false,128,pattern,2,151.162,30.571,189.223,269696
13,1,padded,whole,plain,false,128,pattern,2,150.883,13.720,171.994,269696
13,1,padded,stream,encrypted-signed,true,128,pattern,2,903.137,32.520,945.237,279936
13,1,padded,stream,signed,true,128,pattern,2,1216.652,17.490,1242.793,279936
13,1,padded,stream,encrypted-signed,false,128,pattern,2,867.196,32.851,908.467,284032
13,1,padded,whole,encrypted,true,128,pattern,2,185.053,23.601,216.524,269696
13,1,padded,range,encrypted,false,128,pattern,2,160.273,15.331,183.074,269696
13,1,padded,stream-content,plain,true,128,pattern,2,163.073,29.271,199.904,269696
13,1,padded,range,encrypted-signed,false,128,pattern,2,866.086,16.160,890.526,284032
13,1,padded,range,signed,false,128,pattern,2,1198.332,1.380,1208.162,284032
13,1,padded,range,encrypted,true,128,pattern,2,180.734,15.840,204.254,269696
13,1,padded,stream-content,encrypted-signed,false,128,pattern,2,860.316,32.261,900.877,284032
13,1,padded,whole,signed,true,128,pattern,2,1235.503,1.470,1245.883,279936
13,1,padded,stream-content,signed,true,128,pattern,2,1233.962,17.581,1260.423,279936
13,1,padded,whole,encrypted-signed,true,128,pattern,2,869.426,15.401,893.097,279936
13,1,padded,stream,encrypted,true,128,pattern,2,198.824,31.630,238.414,269696
13,1,padded,whole,signed,false,128,pattern,2,1190.742,1.380,1200.592,284032
13,1,padded,stream,plain,false,128,pattern,2,150.073,29.551,187.134,269696
13,1,padded,range,plain,true,128,pattern,2,176.553,13.361,197.644,269696
13,1,padded,stream-content,encrypted,false,128,pattern,2,162.403,31.881,201.994,269696
13,1,padded,stream-content,encrypted-signed,true,128,pattern,2,881.316,32.121,921.897,279936
13,1,padded,whole,encrypted,false,128,pattern,2,160.773,15.201,183.544,269696
13,1,padded,stream,encrypted,false,128,pattern,2,159.003,31.871,198.564,269696
13,1,padded,range,signed,false,128,pattern,3,1213.042,1.510,1224.173,284032
13,1,padded,whole,signed,false,128,pattern,3,1202.562,1.310,1212.402,284032
13,1,padded,whole,plain,false,128,pattern,3,150.752,13.691,171.853,269696
13,1,padded,stream-content,plain,false,128,pattern,3,148.623,30.300,186.404,269696
13,1,padded,stream,encrypted,false,128,pattern,3,159.123,31.310,198.033,269696
13,1,padded,stream,signed,true,128,pattern,3,1221.432,25.641,1256.113,279936
13,1,padded,stream,signed,false,128,pattern,3,1199.532,17.481,1225.653,284032
13,1,padded,stream-content,encrypted,false,128,pattern,3,160.163,31.841,199.654,269696
13,1,padded,stream-content,signed,false,128,pattern,3,1198.052,17.521,1224.053,284032
13,1,padded,range,plain,true,128,pattern,3,164.193,13.030,184.664,269696
13,1,padded,whole,plain,true,128,pattern,3,169.453,12.790,189.843,269696
13,1,padded,range,encrypted-signed,true,128,pattern,3,877.456,15.550,901.376,279936
13,1,padded,whole,encrypted,true,128,pattern,3,179.683,15.640,203.023,269696
13,1,padded,range,encrypted,false,128,pattern,3,159.033,15.050,181.673,269696
13,1,padded,whole,signed,true,128,pattern,3,1227.763,1.440,1239.713,279936
13,1,padded,whole,encrypted-signed,false,128,pattern,3,868.736,16.261,893.387,284032
13,1,padded,stream-content,encrypted,true,128,pattern,3,179.744,33.050,222.324,269696
13,1,padded,range,plain,false,128,pattern,3,156.173,13.700,177.343,269696
13,1,padded,stream,plain,true,128,pattern,3,162.243,29.211,199.024,269696
13,1,padded,whole,encrypted-signed,true,128,pattern,3,874.966,15.381,898.657,279936
13,1,padded,stream-content,encrypted-signed,true,128,pattern,3,869.076,31.701,909.197,279936
13,1,padded,stream,encrypted,true,128,pattern,3,178.264,31.580,217.534,269696
13,1,padded,whole,encrypted,false,128,pattern,3,158.562,15.040,181.093,269696
13,1,padded,stream,plain,false,128,pattern,3,148.433,29.750,185.604,269696
13,1,padded,stream-content,encrypted-signed,false,128,pattern,3,855.926,32.270,896.516,284032
13,1,padded,stream,encrypted-signed,false,128,pattern,3,851.386,32.300,892.046,284032
13,1,padded,range,encrypted,true,128,pattern,3,209.494,15.570,233.104,269696
13,1,padded,stream,encrypted-signed,true,128,pattern,3,877.926,31.561,917.907,279936
13,1,padded,range,signed,true,128,pattern,3,1208.822,1.470,1218.802,279936
13,1,padded,range,encrypted-signed,false,128,pattern,3,895.547,16.400,920.577,284032
13,1,padded,stream-content,signed,true,128,pattern,3,1219.702,17.851,1246.493,279936
13,1,padded,stream-content,plain,true,128,pattern,3,163.963,31.601,203.254,269696
13,1,padded,range,plain,false,128,pattern,4,149.633,13.620,170.503,269696
13,1,padded,range,encrypted-signed,true,128,pattern,4,870.446,15.300,893.986,279936
13,1,padded,whole,signed,false,128,pattern,4,1188.572,1.370,1198.442,284032
13,1,padded,stream,encrypted,false,128,pattern,4,162.333,35.480,205.603,269696
13,1,padded,stream-content,signed,true,128,pattern,4,1204.082,17.580,1230.323,279936
13,1,padded,stream,signed,false,128,pattern,4,1205.282,17.320,1231.263,284032
13,1,padded,range,encrypted-signed,false,128,pattern,4,856.216,16.240,880.656,284032
13,1,padded,whole,encrypted,false,128,pattern,4,157.283,15.021,179.794,269696
13,1,padded,whole,encrypted-signed,true,128,pattern,4,871.206,15.130,894.547,279936
13,1,padded,stream-content,signed,false,128,pattern,4,1192.272,17.570,1218.552,284032
13,1,padded,stream,plain,true,128,pattern,4,167.903,29.270,204.783,269696
13,1,padded,stream-content,encrypted-signed,true,128,pattern,4,859.866,36.380,905.516,279936
13,1,padded,range,signed,true,128,pattern,4,1257.873,1.580,1268.593,279936
13,1,padded,stream-content,encrypted,true,128,pattern,4,184.443,32.331,224.654,269696
13,1,padded,whole,encrypted,true,128,pattern,4,179.473,15.631,202.884,269696
13,1,padded,stream-content,encrypted-signed,false,128,pattern,4,873.316,32.951,914.807,284032
13,1,padded,range,signed,false,128,pattern,4,1214.593,1.420,1224.633,284032
13,1,padded,stream-content,encrypted,false,128,pattern,4,172.784,31.860,212.364,269696
13,1,padded,stream,encrypted,true,128,pattern,4,181.513,32.111,221.374,269696
13,1,padded,range,encrypted,false,128,pattern,4,160.263,15.290,183.143,269696
13,1,padded,stream,signed,true,128,pattern,4,1217.112,17.470,1243.263,279936
13,1,padded,whole,plain,true,128,pattern,4,169.683,13.130,190.373,269696
13,1,padded,stream,encrypted-signed,true,128,pattern,4,866.236,36.300,911.117,279936
13,1,padded,stream,encrypted-signed,false,128,pattern,4,862.566,32.340,903.217,284032
13,1,padded,stream-content,plain,true,128,pattern,4,174.873,29.471,212.124,269696
13,1,padded,whole,plain,false,128,pattern,4,151.213,13.740,172.343,269696
13,1,padded,whole,signed,true,128,pattern,4,1214.932,1.320,1224.792,279936
13,1,padded,stream-content,plain,false,128,pattern,4,150.822,30.401,188.793,269696
13,1,padded,stream,plain,false,128,pattern,4,148.853,30.071,186.374,269696
13,1,padded,whole,encrypted-signed,false,128,pattern,4,860.006,16.160,884.366,284032
13,1,padded,range,plain,true,128,pattern,4,182.463,13.180,203.223,269696
13,1,padded,range,encrypted,true,128,pattern,4,176.623,15.510,199.673,269696
13,1,padded,stream,signed,false,128,pattern,5,1209.112,17.290,1235.092,284032
13,1,padded,stream,encrypted,false,128,pattern,5,159.873,30.950,198.293,269696
13,1,padded,range,encrypted-signed,false,128,pattern,5,854.085,15.991,878.256,284032
13,1,padded,range,plain,true,128,pattern,5,162.483,12.841,182.654,269696
13,1,padded,range,encrypted-signed,true,128,pattern,5,872.096,15.120,896.167,279936
13,1,padded,whole,signed,false,128,pattern,5,1197.642,1.380,1207.592,284032
13,1,padded,stream,encrypted-signed,false,128,pattern,5,859.436,32.331,900.097,284032
13,1,padded,stream-content,encrypted-signed,true,128,pattern,5,868.786,44.771,922.667,279936
13,1,padded,range,encrypted,true,128,pattern,5,194.763,15.741,218.444,269696
13,1,padded,range,signed,true,128,pattern,5,1224.143,1.440,1234.243,279936
13,1,padded,range,signed,false,128,pattern,5,1200.072,1.380,1210.002,284032
13,1,padded,stream-content,signed,false,128,pattern,5,1188.092,17.660,1214.192,284032
13,1,padded,stream,signed,true,128,pattern,5,1229.163,17.540,1255.454,279936
13,1,padded,whole,plain,true,128,pattern,5,164.853,13.240,185.613,269696
13,1,padded,range,encrypted,false,128,pattern,5,160.463,15.120,182.983,269696
13,1,padded,stream-content,plain,false,128,pattern,5,150.803,30.251,188.634,269696
13,1,padded,whole,encrypted,false,128,pattern,5,158.043,15.010,180.534,269696
13,1,padded,stream-content,encrypted,true,128,pattern,5,184.763,31.791,224.354,269696
13,1,padded,whole,encrypted-signed,false,128,pattern,5,860.196,23.251,891.747,284032
13,1,padded,stream-content,plain,true,128,pattern,5,163.933,29.391,200.984,269696
13,1,padded,whole,plain,false,128,pattern,5,149.933,13.440,170.673,269696
13,1,padded,whole,encrypted-signed,true,128,pattern,5,875.056,15.500,898.886,279936
13,1,padded,stream,encrypted-signed,true,128,pattern,5,891.117,31.220,931.058,279936
13,1,padded,stream-content,encrypted,false,128,pattern,5,158.653,31.330,197.464,269696
13,1,padded,stream,encrypted,true,128,pattern,5,176.923,31.181,215.824,269696
13,1,padded,stream-content,signed,true,128,pattern,5,1219.573,23.090,1251.583,279936
13,1,padded,whole,encrypted,true,128,pattern,5,179.243,15.680,202.623,269696
13,1,padded,stream,plain,false,128,pattern,5,149.672,29.921,187.063,269696
13,1,padded,whole,signed,true,128,pattern,5,1205.053,1.370,1215.023,279936
13,1,padded,range,plain,false,128,pattern,5,149.943,13.740,171.093,269696
13,1,padded,stream-content,encrypted-signed,false,128,pattern,5,874.626,32.970,915.866,284032
13,1,padded,stream,plain,true,128,pattern,5,167.313,34.911,210.024,269696
13,2,padded,range,encrypted-signed,true,128,pattern,1,865.775,15.401,889.596,279936
13,2,padded,stream,encrypted,false,128,pattern,1,159.443,31.301,198.444,269696
13,2,padded,whole,encrypted-signed,true,128,pattern,1,867.996,15.450,891.737,279936
13,2,padded,stream-content,plain,false,128,pattern,1,150.123,30.190,187.883,269696
13,2,padded,whole,encrypted,false,128,pattern,1,158.483,15.200,181.393,269696
13,2,padded,stream-content,encrypted-signed,false,128,pattern,1,884.307,32.710,925.507,284032
13,2,padded,stream,plain,true,128,pattern,1,221.914,30.790,260.835,269696
13,2,padded,stream-content,encrypted,true,128,pattern,1,185.603,32.161,225.884,269696
13,2,padded,stream-content,signed,false,128,pattern,1,1245.213,17.751,1271.954,284032
13,2,padded,range,encrypted-signed,false,128,pattern,1,856.586,16.360,881.216,284032
13,2,padded,stream,encrypted-signed,true,128,pattern,1,868.276,31.360,908.126,279936
13,2,padded,stream,encrypted-signed,false,128,pattern,1,866.966,32.180,907.567,284032
13,2,padded,whole,encrypted,true,128,pattern,1,180.373,15.761,203.894,269696
13,2,padded,whole,plain,true,128,pattern,1,162.613,12.940,183.173,269696
13,2,padded,whole,plain,false,128,pattern,1,150.273,13.670,171.483,269696
13,2,padded,stream-content,plain,true,128,pattern,1,162.553,29.441,199.764,269696
13,2,padded,range,signed,true,128,pattern,1,1212.403,1.550,1222.613,279936
13,2,padded,stream,encrypted,true,128,pattern,1,180.973,31.851,220.674,269696
13,2,padded,range,encrypted,false,128,pattern,1,160.043,15.410,183.463,269696
13,2,padded,range,signed,false,128,pattern,1,1204.802,1.470,1214.893,284032
13,2,padded,range,encrypted,true,128,pattern,1,180.633,15.531,203.904,269696
13,2,padded,stream-content,encrypted-signed,true,128,pattern,1,870.406,32.051,910.867,279936
13,2,padded,stream-content,signed,true,128,pattern,1,1216.023,17.790,1242.443,279936
13,2,padded,whole,signed,true,128,pattern,1,1201.642,1.411,1211.733,279936
13,2,padded,whole,signed,false,128,pattern,1,1190.122,1.350,1205.012,284032
13,2,padded,stream,plain,false,128,pattern,1,150.602,29.891,188.073,269696
13,2,padded,stream,signed,true,128,pattern,1,1246.623,17.321,1272.784,279936
13,2,padded,stream,signed,false,128,pattern,1,1183.582,17.120,1209.473,284032
