pair,position,reader,phase,mode,compressed,size,corpus,sample,open_us,read_us,total_us,archive_bytes
10,3,main,stream,encrypted-signed,false,128,pattern,2,885.755,34.021,931.746,284032
10,3,main,whole,plain,false,128,pattern,2,152.703,13.520,173.703,269696
10,3,main,stream,signed,false,128,pattern,2,1222.121,17.941,1252.242,284032
10,3,main,stream-content,encrypted,false,128,pattern,2,168.493,33.581,209.764,269696
10,3,main,stream-content,signed,true,128,pattern,2,1254.732,17.850,1285.062,279936
10,3,main,whole,encrypted-signed,false,128,pattern,2,870.375,17.040,899.005,284032
10,3,main,whole,signed,true,128,pattern,2,1243.762,1.350,1257.502,279936
10,3,main,range,plain,false,128,pattern,3,152.833,13.640,174.003,269696
10,3,main,range,signed,true,128,pattern,3,1251.691,1.721,1265.792,279936
10,3,main,range,signed,false,128,pattern,3,1226.951,1.620,1240.742,284032
10,3,main,stream,plain,false,128,pattern,3,155.083,30.360,193.593,269696
10,3,main,whole,plain,true,128,pattern,3,173.173,13.760,194.673,269696
10,3,main,stream,plain,true,128,pattern,3,170.343,30.341,208.394,269696
10,3,main,whole,encrypted-signed,false,128,pattern,3,888.276,16.850,917.127,284032
10,3,main,stream-content,encrypted-signed,false,128,pattern,3,879.965,33.971,925.926,284032
10,3,main,range,encrypted-signed,false,128,pattern,3,883.916,16.640,912.486,284032
10,3,main,stream,signed,true,128,pattern,3,1252.722,17.710,1282.642,279936
10,3,main,whole,encrypted-signed,true,128,pattern,3,915.546,16.421,944.707,279936
10,3,main,stream,signed,false,128,pattern,3,1422.215,18.251,1454.116,284032
10,3,main,whole,encrypted,true,128,pattern,3,188.853,16.251,213.384,269696
10,3,main,stream,encrypted-signed,true,128,pattern,3,901.916,33.011,947.157,279936
10,3,main,stream,encrypted,true,128,pattern,3,185.433,32.601,226.104,269696
10,3,main,stream-content,encrypted,true,128,pattern,3,183.444,32.750,226.934,269696
10,3,main,stream-content,encrypted,false,128,pattern,3,177.553,33.290,218.773,269696
10,3,main,stream,encrypted-signed,false,128,pattern,3,882.805,33.431,928.016,284032
10,3,main,range,plain,true,128,pattern,3,173.143,13.931,194.614,269696
10,3,main,stream-content,encrypted-signed,true,128,pattern,3,892.456,32.860,937.366,279936
10,3,main,range,encrypted-signed,true,128,pattern,3,887.315,16.331,915.806,279936
10,3,main,stream-content,plain,true,128,pattern,3,171.193,30.461,209.344,269696
10,3,main,whole,plain,false,128,pattern,3,151.453,13.510,172.403,269696
10,3,main,stream-content,plain,false,128,pattern,3,149.253,29.751,186.854,269696
10,3,main,whole,signed,false,128,pattern,3,1227.291,1.390,1241.202,284032
10,3,main,range,encrypted,true,128,pattern,3,210.844,16.180,235.234,269696
10,3,main,stream,encrypted,false,128,pattern,3,167.113,32.881,207.834,269696
10,3,main,whole,encrypted,false,128,pattern,3,165.803,16.560,190.134,269696
10,3,main,stream-content,signed,false,128,pattern,3,1224.781,23.670,1260.852,284032
10,3,main,whole,signed,true,128,pattern,3,1244.232,1.620,1257.992,279936
10,3,main,range,encrypted,false,128,pattern,3,169.093,16.850,193.583,269696
10,3,main,stream-content,signed,true,128,pattern,3,1249.412,18.090,1279.893,279936
10,3,main,stream,encrypted-signed,false,128,pattern,4,880.875,33.701,926.406,284032
10,3,main,whole,encrypted-signed,false,128,pattern,4,884.025,16.600,912.736,284032
10,3,main,stream,plain,false,128,pattern,4,152.493,29.920,190.213,269696
10,3,main,range,encrypted,false,128,pattern,4,174.843,17.040,200.053,269696
10,3,main,stream,encrypted-signed,true,128,pattern,4,897.046,32.981,942.137,279936
10,3,main,range,plain,true,128,pattern,4,171.863,13.830,193.454,269696
10,3,main,range,signed,true,128,pattern,4,1244.402,1.630,1258.292,279936
10,3,main,range,signed,false,128,pattern,4,1243.032,1.730,1257.112,284032
10,3,main,stream-content,plain,true,128,pattern,4,188.784,30.680,227.394,269696
10,3,main,range,encrypted-signed,true,128,pattern,4,900.906,17.210,930.286,279936
10,3,main,whole,plain,false,128,pattern,4,154.313,14.040,175.944,269696
10,3,main,stream-content,plain,false,128,pattern,4,151.482,29.871,192.523,269696
10,3,main,stream-content,signed,true,128,pattern,4,1248.972,17.751,1279.033,279936
10,3,main,stream-content,encrypted,false,128,pattern,4,170.823,32.711,211.204,269696
10,3,main,stream,encrypted,true,128,pattern,4,185.993,32.021,225.814,269696
10,3,main,stream,signed,true,128,pattern,4,1233.662,17.420,1263.102,279936
10,3,main,stream-content,encrypted-signed,true,128,pattern,4,889.485,32.571,933.826,279936
10,3,main,whole,encrypted,true,128,pattern,4,180.483,15.690,203.943,269696
10,3,main,whole,encrypted,false,128,pattern,4,166.503,18.531,194.344,269696
10,3,main,whole,signed,true,128,pattern,4,1240.422,1.340,1253.882,279936
10,3,main,range,encrypted-signed,false,128,pattern,4,870.895,16.671,899.096,284032
10,3,main,stream-content,signed,false,128,pattern,4,1212.391,17.621,1241.952,284032
10,3,main,whole,encrypted-signed,true,128,pattern,4,889.766,15.950,917.386,279936
10,3,main,stream,encrypted,false,128,pattern,4,166.613,32.630,210.143,269696
10,3,main,stream,signed,false,128,pattern,4,1224.501,17.510,1254.142,284032
10,3,main,range,plain,false,128,pattern,4,152.263,13.600,173.333,269696
10,3,main,whole,plain,true,128,pattern,4,176.563,13.631,197.844,269696
10,3,main,stream,plain,true,128,pattern,4,167.423,29.750,204.874,269696
10,3,main,range,encrypted,true,128,pattern,4,181.553,15.890,205.313,269696
10,3,main,stream-content,encrypted,true,128,pattern,4,179.483,32.280,219.614,269696
10,3,main,whole,signed,false,128,pattern,4,1226.141,1.380,1239.402,284032
10,3,main,stream-content,encrypted-signed,false,128,pattern,4,879.515,33.181,924.576,284032
10,3,main,stream-content,signed,false,128,pattern,5,1217.332,17.660,1246.842,284032
10,3,main,range,plain,true,128,pattern,5,171.323,13.840,192.703,269696
10,3,main,range,plain,false,128,pattern,5,150.653,13.250,171.243,269696
10,3,main,stream,plain,false,128,pattern,5,150.433,29.101,187.024,269696
10,3,main,range,encrypted,false,128,pattern,5,170.523,16.250,194.393,269696
10,3,main,range,signed,false,128,pattern,5,1233.891,1.390,1247.162,284032
10,3,main,stream-content,plain,false,128,pattern,5,153.773,29.580,190.743,269696
10,3,main,range,encrypted-signed,false,128,pattern,5,871.105,16.460,901.455,284032
10,3,main,range,encrypted-signed,true,128,pattern,5,885.095,15.950,912.716,279936
10,3,main,stream-content,encrypted-signed,true,128,pattern,5,883.095,32.381,927.206,279936
10,3,main,stream,encrypted-signed,false,128,pattern,5,863.135,32.451,907.106,284032
10,3,main,whole,signed,true,128,pattern,5,1234.652,1.490,1248.202,279936
10,3,main,range,encrypted,true,128,pattern,5,181.733,15.700,205.193,269696
10,3,main,stream,plain,true,128,pattern,5,173.253,29.740,210.613,269696
10,3,main,whole,encrypted,false,128,pattern,5,166.683,16.250,190.633,269696
10,3,main,whole,plain,true,128,pattern,5,167.493,13.310,188.424,269696
10,3,main,stream-content,encrypted,true,128,pattern,5,179.443,32.041,219.294,269696
10,3,main,whole,plain,false,128,pattern,5,149.603,13.160,170.123,269696
10,3,main,stream-content,signed,true,128,pattern,5,1239.432,17.770,1269.332,279936
10,3,main,stream-content,encrypted-signed,false,128,pattern,5,874.585,32.911,919.226,284032
10,3,main,stream,signed,true,128,pattern,5,1240.372,17.480,1269.882,279936
10,3,main,range,signed,true,128,pattern,5,1230.301,1.500,1243.671,279936
10,3,main,whole,encrypted-signed,true,128,pattern,5,888.965,16.001,916.656,279936
10,3,main,stream,encrypted-signed,true,128,pattern,5,889.116,32.350,933.336,279936
10,3,main,whole,encrypted,true,128,pattern,5,180.523,15.810,204.113,269696
10,3,main,stream,encrypted,false,128,pattern,5,171.093,37.700,216.863,269696
10,3,main,stream,encrypted,true,128,pattern,5,180.153,31.700,219.693,269696
10,3,main,stream-content,encrypted,false,128,pattern,5,165.183,32.510,205.393,269696
10,3,main,whole,signed,false,128,pattern,5,1207.581,1.360,1220.601,284032
10,3,main,stream-content,plain,true,128,pattern,5,175.253,29.961,212.884,269696
10,3,main,stream,signed,false,128,pattern,5,1204.531,17.361,1233.512,284032
10,3,main,whole,encrypted-signed,false,128,pattern,5,870.235,16.691,898.546,284032
11,0,branch,range,signed,false,128,pattern,1,1275.092,1.480,1285.782,284032
11,0,branch,stream,encrypted-signed,true,128,pattern,1,916.876,31.941,957.407,279936
11,0,branch,range,encrypted,false,128,pattern,1,162.463,15.731,186.004,269696
11,0,branch,stream-content,plain,false,128,pattern,1,144.772,29.231,181.443,269696
11,0,branch,range,plain,true,128,pattern,1,164.483,13.311,185.394,269696
11,0,branch,stream-content,encrypted,false,128,pattern,1,165.863,32.310,206.074,269696
11,0,branch,stream,encrypted-signed,false,128,pattern,1,900.596,32.140,941.346,284032
11,0,branch,whole,encrypted,false,128,pattern,1,161.802,15.961,185.493,269696
11,0,branch,stream,signed,false,128,pattern,1,1257.152,17.421,1283.573,284032
11,0,branch,stream-content,plain,true,128,pattern,1,164.483,29.800,202.104,269696
11,0,branch,stream-content,encrypted,true,128,pattern,1,186.703,31.611,226.394,269696
11,0,branch,stream,encrypted,false,128,pattern,1,163.443,31.981,203.114,269696
11,0,branch,stream-content,encrypted-signed,true,128,pattern,1,914.116,31.900,954.827,279936
11,0,branch,whole,signed,true,128,pattern,1,1277.202,1.330,1287.343,279936
11,0,branch,stream-content,signed,false,128,pattern,1,1300.593,17.910,1327.723,284032
11,0,branch,stream,signed,true,128,pattern,1,1298.423,17.630,1325.184,279936
11,0,branch,range,encrypted-signed,true,128,pattern,1,917.726,16.350,942.746,279936
11,0,branch,range,encrypted-signed,false,128,pattern,1,932.996,16.460,958.036,284032
11,0,branch,range,plain,false,128,pattern,1,146.112,12.681,166.273,269696
11,0,branch,whole,encrypted-signed,true,128,pattern,1,923.216,15.490,947.377,279936
11,0,branch,stream-content,encrypted-signed,false,128,pattern,1,905.896,33.140,947.876,284032
11,0,branch,range,signed,true,128,pattern,1,1281.912,1.430,1292.072,279936
11,0,branch,stream,plain,false,128,pattern,1,145.502,29.211,182.403,269696
11,0,branch,stream-content,signed,true,128,pattern,1,1299.353,17.770,1326.083,279936
11,0,branch,whole,encrypted-signed,false,128,pattern,1,902.236,16.820,927.556,284032
11,0,branch,whole,encrypted,true,128,pattern,1,176.713,15.051,199.504,269696
11,0,branch,stream,encrypted,true,128,pattern,1,173.783,31.501,213.094,269696
11,0,branch,whole,plain,true,128,pattern,1,164.033,12.960,184.523,269696
11,0,branch,range,encrypted,true,128,pattern,1,174.103,15.500,197.453,269696
11,0,branch,stream,plain,true,128,pattern,1,164.033,29.501,201.224,269696
11,0,branch,whole,signed,false,128,pattern,1,1259.202,1.390,1269.192,284032
11,0,branch,whole,plain,false,128,pattern,1,145.142,12.901,165.363,269696
11,0,branch,range,plain,false,128,pattern,2,143.022,13.291,163.793,269696
11,0,branch,stream-content,plain,false,128,pattern,2,155.383,29.420,192.584,269696
11,0,branch,stream,encrypted,false,128,pattern,2,161.013,32.020,200.693,269696
11,0,branch,stream-content,encrypted-signed,false,128,pattern,2,909.876,32.390,950.846,284032
11,0,branch,range,plain,true,128,pattern,2,164.423,13.380,185.473,269696
11,0,branch,stream,encrypted-signed,false,128,pattern,2,893.996,32.140,934.457,284032
11,0,branch,stream,plain,true,128,pattern,2,163.553,29.100,200.313,269696
11,0,branch,whole,encrypted-signed,false,128,pattern,2,903.965,16.131,928.616,284032
11,0,branch,stream-content,signed,true,128,pattern,2,1282.343,17.850,1309.323,279936
11,0,branch,range,encrypted,true,128,pattern,2,189.534,15.690,213.174,269696
11,0,branch,stream,encrypted,true,128,pattern,2,175.464,31.640,214.974,269696
11,0,branch,stream,signed,true,128,pattern,2,1297.412,17.531,1324.043,279936
11,0,branch,range,encrypted,false,128,pattern,2,168.803,16.360,193.003,269696
11,0,branch,whole,encrypted,true,128,pattern,2,182.023,15.380,205.273,269696
11,0,branch,range,encrypted-signed,true,128,pattern,2,919.606,15.530,943.816,279936
11,0,branch,whole,encrypted-signed,true,128,pattern,2,914.426,15.631,938.527,279936
11,0,branch,stream-content,encrypted,false,128,pattern,2,160.333,32.560,200.794,269696
11,0,branch,whole,signed,false,128,pattern,2,1267.552,1.310,1277.632,284032
11,0,branch,stream,plain,false,128,pattern,2,144.942,29.101,181.633,269696
11,0,branch,stream-content,signed,false,128,pattern,2,1267.492,17.761,1293.953,284032
11,0,branch,stream-content,plain,true,128,pattern,2,165.073,29.690,202.734,269696
11,0,branch,whole,signed,true,128,pattern,2,1277.152,1.350,1287.322,279936
11,0,branch,whole,encrypted,false,128,pattern,2,162.533,18.140,188.333,269696
11,0,branch,range,encrypted-signed,false,128,pattern,2,911.146,16.201,936.117,284032
11,0,branch,stream-content,encrypted,true,128,pattern,2,178.523,39.241,225.984,269696
11,0,branch,stream,encrypted-signed,true,128,pattern,2,897.006,31.371,936.927,279936
11,0,branch,stream,signed,false,128,pattern,2,1249.742,17.290,1275.892,284032
11,0,branch,range,signed,false,128,pattern,2,1256.742,1.520,1266.892,284032
11,0,branch,whole,plain,false,128,pattern,2,144.763,13.190,165.493,269696
11,0,branch,whole,plain,true,128,pattern,2,163.933,12.890,184.394,269696
11,0,branch,range,signed,true,128,pattern,2,1282.952,1.310,1293.033,279936
11,0,branch,stream-content,encrypted-signed,true,128,pattern,2,909.766,32.060,950.526,279936
11,0,branch,stream-content,plain,false,128,pattern,3,144.432,29.301,181.333,269696
11,0,branch,stream,signed,true,128,pattern,3,1273.212,17.481,1299.663,279936
11,0,branch,stream-content,encrypted-signed,false,128,pattern,3,895.146,32.631,936.267,284032
11,0,branch,range,plain,true,128,pattern,3,164.203,13.080,184.983,269696
11,0,branch,whole,encrypted,true,128,pattern,3,181.993,15.530,205.513,269696
11,0,branch,stream-content,encrypted-signed,true,128,pattern,3,922.566,31.960,963.156,279936
11,0,branch,range,encrypted,true,128,pattern,3,175.053,15.380,198.263,269696
11,0,branch,stream,signed,false,128,pattern,3,1262.162,17.481,1288.453,284032
11,0,branch,whole,encrypted,false,128,pattern,3,162.053,16.110,185.933,269696
11,0,branch,whole,encrypted-signed,false,128,pattern,3,897.745,15.981,922.146,284032
11,0,branch,stream,encrypted,true,128,pattern,3,177.513,36.211,221.734,269696
11,0,branch,stream,plain,false,128,pattern,3,143.183,28.700,179.254,269696
11,0,branch,stream-content,plain,true,128,pattern,3,161.723,29.680,199.113,269696
11,0,branch,stream-content,encrypted,true,128,pattern,3,173.533,31.360,212.793,269696
11,0,branch,whole,encrypted-signed,true,128,pattern,3,941.486,15.621,965.747,279936
11,0,branch,range,encrypted-signed,true,128,pattern,3,908.786,15.780,933.016,279936
11,0,branch,range,signed,true,128,pattern,3,1278.072,1.270,1288.242,279936
11,0,branch,whole,plain,true,128,pattern,3,168.603,13.141,189.384,269696
11,0,branch,stream,encrypted-signed,false,128,pattern,3,905.826,32.250,946.647,284032
11,0,branch,range,plain,false,128,pattern,3,144.842,12.771,165.163,269696
11,0,branch,range,encrypted,false,128,pattern,3,160.023,15.860,183.463,269696
11,0,branch,stream,encrypted,false,128,pattern,3,159.522,31.981,199.153,269696
11,0,branch,whole,plain,false,128,pattern,3,144.273,14.910,167.863,269696
11,0,branch,whole,signed,false,128,pattern,3,1262.472,1.310,1272.652,284032
11,0,branch,stream,plain,true,128,pattern,3,163.293,29.381,200.514,269696
11,0,branch,range,signed,false,128,pattern,3,1259.182,1.420,1269.282,284032
11,0,branch,stream,encrypted-signed,true,128,pattern,3,913.566,31.820,954.026,279936
11,0,branch,range,encrypted-signed,false,128,pattern,3,895.345,16.051,919.766,284032
11,0,branch,stream-content,signed,true,128,pattern,3,1280.992,17.801,1307.773,279936
11,0,branch,stream-content,encrypted,false,128,pattern,3,167.203,32.311,207.474,269696
11,0,branch,stream-content,signed,false,128,pattern,3,1262.202,17.700,1288.743,284032
11,0,branch,whole,signed,true,128,pattern,3,1279.492,1.410,1289.683,279936
11,0,branch,stream-content,plain,false,128,pattern,4,144.942,29.541,182.033,269696
11,0,branch,range,plain,false,128,pattern,4,181.424,12.970,202.294,269696
11,0,branch,stream,signed,true,128,pattern,4,1273.652,17.411,1299.993,279936
11,0,branch,stream,encrypted,true,128,pattern,4,176.303,31.271,215.304,269696
11,0,branch,range,signed,true,128,pattern,4,1292.193,1.430,1302.583,279936
11,0,branch,stream,encrypted-signed,false,128,pattern,4,891.576,38.681,939.127,284032
11,0,branch,stream-content,signed,false,128,pattern,4,1257.412,17.770,1284.033,284032
11,0,branch,range,encrypted-signed,true,128,pattern,4,909.646,15.870,933.986,279936
11,0,branch,whole,signed,false,128,pattern,4,1267.132,1.400,1277.532,284032
11,0,branch,stream,plain,true,128,pattern,4,165.273,29.491,202.434,269696
11,0,branch,range,plain,true,128,pattern,4,161.913,13.070,182.423,269696
11,0,branch,stream-content,encrypted-signed,false,128,pattern,4,891.615,32.551,932.656,284032
11,0,branch,whole,plain,true,128,pattern,4,174.803,13.381,196.144,269696
11,0,branch,range,encrypted,false,128,pattern,4,170.673,15.801,194.274,269696
11,0,branch,stream,encrypted,false,128,pattern,4,160.013,32.150,199.954,269696
11,0,branch,stream,plain,false,128,pattern,4,144.432,28.801,180.803,269696
11,0,branch,whole,encrypted-signed,true,128,pattern,4,911.296,15.980,935.857,279936
11,0,branch,stream-content,encrypted-signed,true,128,pattern,4,911.186,31.860,951.557,279936
11,0,branch,stream,encrypted-signed,true,128,pattern,4,911.236,31.770,951.526,279936
11,0,branch,whole,encrypted,true,128,pattern,4,178.223,15.330,201.263,269696
