pair,position,reader,phase,mode,compressed,size,corpus,sample,open_us,read_us,total_us,archive_bytes
8,0,main,range,encrypted-signed,true,8388608,pattern,2,993.937,2704.637,3727.474,322944
8,0,main,range,signed,false,8388608,pattern,2,18024.000,1028.317,21102.833,8673664
8,0,main,range,encrypted-signed,false,8388608,pattern,2,916.026,9650.916,13697.126,8673664
8,0,main,whole,signed,false,8388608,pattern,2,19237.690,14293.676,37061.767,8673664
8,0,main,stream-content,signed,false,8388608,pattern,2,18067.840,4856.874,24996.979,8673664
8,0,main,range,plain,true,8388608,pattern,2,246.104,1262.992,1531.677,312704
8,0,main,stream,signed,true,8388608,pattern,2,7826.034,5026.737,12891.901,322944
8,0,main,stream-content,encrypted-signed,false,8388608,pattern,2,941.326,16052.116,20696.356,8673664
8,0,main,stream,plain,true,8388608,pattern,2,235.074,7328.446,7604.221,312704
8,0,main,whole,encrypted-signed,true,8388608,pattern,2,970.557,11992.376,13017.854,322944
8,0,main,stream,signed,false,8388608,pattern,2,15026.018,4596.539,21692.013,8673664
8,0,main,stream-content,plain,true,8388608,pattern,2,235.294,3098.253,3363.807,312704
8,0,main,range,plain,false,8388608,pattern,2,196.713,5231.730,6970.900,8659328
8,1,branch,stream,encrypted,true,8388608,pattern,1,263.055,5634.026,5928.282,312704
8,1,branch,range,encrypted-signed,true,8388608,pattern,1,1012.997,758.733,1783.050,322944
8,1,branch,stream-content,signed,true,8388608,pattern,1,7883.725,2946.051,10858.346,322944
8,1,branch,stream-content,signed,false,8388608,pattern,1,18063.591,4950.165,23339.081,8673664
8,1,branch,stream,plain,true,8388608,pattern,1,256.495,3913.097,4227.963,312704
8,1,branch,stream,encrypted-signed,true,8388608,pattern,1,1051.908,3689.744,4783.273,322944
8,1,branch,stream-content,encrypted-signed,true,8388608,pattern,1,1052.859,3321.587,4413.966,322944
8,1,branch,range,signed,false,8388608,pattern,1,15934.574,1036.558,17302.958,8673664
8,1,branch,stream,plain,false,8388608,pattern,1,187.833,10395.908,10923.987,8659328
8,1,branch,stream,signed,true,8388608,pattern,1,7862.135,3061.473,10951.428,322944
8,1,branch,stream-content,plain,false,8388608,pattern,1,187.593,10591.942,11237.343,8659328
8,1,branch,stream-content,encrypted,true,8388608,pattern,1,272.865,3267.986,3571.881,312704
8,1,branch,stream-content,plain,true,8388608,pattern,1,233.724,3612.692,3873.397,312704
8,1,branch,whole,encrypted-signed,true,8388608,pattern,1,1280.732,8675.729,9998.551,322944
8,1,branch,whole,encrypted-signed,false,8388608,pattern,1,996.357,25414.407,29380.295,8673664
8,1,branch,stream,signed,false,8388608,pattern,1,19922.633,4715.771,24912.448,8673664
8,1,branch,range,signed,true,8388608,pattern,1,8158.401,675.751,8854.852,322944
8,1,branch,stream-content,encrypted-signed,false,8388608,pattern,1,956.796,14688.613,17659.373,8673664
8,1,branch,range,plain,true,8388608,pattern,1,234.914,2197.728,2446.492,312704
8,1,branch,range,plain,false,8388608,pattern,1,171.883,8111.009,8498.886,8659328
8,1,branch,stream,encrypted,false,8388608,pattern,1,207.454,14063.862,16375.492,8659328
8,1,branch,whole,encrypted,false,8388608,pattern,1,235.874,25442.087,28223.535,8659328
8,1,branch,stream,encrypted-signed,false,8388608,pattern,1,998.697,21656.222,25253.044,8673664
8,1,branch,whole,plain,true,8388608,pattern,1,317.216,12753.529,13119.636,312704
8,1,branch,range,encrypted,true,8388608,pattern,1,268.974,819.855,1100.499,312704
8,1,branch,whole,signed,false,8388608,pattern,1,15200.551,12891.252,30044.707,8673664
8,1,branch,stream-content,encrypted,false,8388608,pattern,1,241.625,17307.897,19644.728,8659328
8,1,branch,whole,plain,false,8388608,pattern,1,209.094,23313.401,25430.417,8659328
8,1,branch,range,encrypted,false,8388608,pattern,1,229.894,11408.566,13452.241,8659328
8,1,branch,whole,encrypted,true,8388608,pattern,1,247.744,12097.358,12386.263,312704
8,1,branch,whole,signed,true,8388608,pattern,1,7969.077,7488.849,15499.167,322944
8,1,branch,range,encrypted-signed,false,8388608,pattern,1,975.847,8717.180,11617.780,8673664
8,1,branch,range,signed,true,8388608,pattern,2,9319.340,679.452,10013.062,322944
8,1,branch,stream,encrypted,false,8388608,pattern,2,192.834,17080.393,19281.372,8659328
8,1,branch,stream,encrypted,true,8388608,pattern,2,242.085,5349.602,5620.587,312704
8,1,branch,whole,encrypted-signed,false,8388608,pattern,2,975.557,23334.371,26881.052,8673664
8,1,branch,whole,plain,true,8388608,pattern,2,252.954,12251.331,12537.315,312704
8,1,branch,stream-content,plain,false,8388608,pattern,2,205.724,11023.329,11714.311,8659328
8,1,branch,stream,encrypted-signed,false,8388608,pattern,2,989.467,14744.994,17941.399,8673664
8,1,branch,stream-content,signed,true,8388608,pattern,2,9463.102,3020.842,12513.925,322944
8,1,branch,stream,plain,false,8388608,pattern,2,190.554,13508.122,14016.832,8659328
8,1,branch,range,encrypted,true,8388608,pattern,2,234.574,776.594,1023.508,312704
8,1,branch,whole,signed,true,8388608,pattern,2,7838.395,8093.979,15965.065,322944
8,1,branch,whole,encrypted,true,8388608,pattern,2,252.715,7784.723,8073.469,312704
8,1,branch,stream-content,encrypted-signed,true,8388608,pattern,2,1022.797,3067.703,4116.911,322944
8,1,branch,whole,encrypted,false,8388608,pattern,2,201.804,21064.202,23888.741,8659328
8,1,branch,stream-content,encrypted,true,8388608,pattern,2,250.565,4920.915,5201.560,312704
8,1,branch,stream,encrypted-signed,true,8388608,pattern,2,1343.293,4831.813,6214.156,322944
8,1,branch,range,encrypted,false,8388608,pattern,2,272.485,12518.655,15048.939,8659328
8,1,branch,stream-content,encrypted,false,8388608,pattern,2,244.084,19042.847,21418.818,8659328
8,1,branch,whole,plain,false,8388608,pattern,2,220.754,23059.016,25198.643,8659328
8,1,branch,range,encrypted-signed,true,8388608,pattern,2,1018.637,822.094,1854.182,322944
8,1,branch,range,signed,false,8388608,pattern,2,17940.949,1031.547,19198.670,8673664
8,1,branch,range,encrypted-signed,false,8388608,pattern,2,933.746,8359.743,11108.171,8673664
8,1,branch,whole,signed,false,8388608,pattern,2,19392.384,12487.254,33772.291,8673664
8,1,branch,stream-content,signed,false,8388608,pattern,2,17992.589,4821.003,23105.427,8673664
8,1,branch,range,plain,true,8388608,pattern,2,270.724,782.484,1065.888,312704
8,1,branch,stream,signed,true,8388608,pattern,2,7815.434,3005.332,10848.116,322944
8,1,branch,stream-content,encrypted-signed,false,8388608,pattern,2,939.716,14424.858,17430.889,8673664
8,1,branch,stream,plain,true,8388608,pattern,2,245.784,5556.146,5837.691,312704
8,1,branch,whole,encrypted-signed,true,8388608,pattern,2,991.907,9867.660,10903.168,322944
8,1,branch,stream,signed,false,8388608,pattern,2,15336.754,4643.090,20232.668,8673664
8,1,branch,stream-content,plain,true,8388608,pattern,2,234.204,2961.341,3218.725,312704
8,1,branch,range,plain,false,8388608,pattern,2,185.633,5253.100,5624.586,8659328
8,2,branch,stream,encrypted,true,8388608,pattern,1,256.024,5322.392,5622.486,312704
8,2,branch,range,encrypted-signed,true,8388608,pattern,1,982.557,719.802,1714.770,322944
8,2,branch,stream-content,signed,true,8388608,pattern,1,7690.222,2807.829,10514.881,322944
8,2,branch,stream-content,signed,false,8388608,pattern,1,17561.002,4856.834,22725.701,8673664
8,2,branch,stream,plain,true,8388608,pattern,1,237.564,3096.473,3358.507,312704
8,2,branch,stream,encrypted-signed,true,8388608,pattern,1,1020.268,2969.031,4008.699,322944
8,2,branch,stream-content,encrypted-signed,true,8388608,pattern,1,953.766,2841.009,3812.255,322944
8,2,branch,range,signed,false,8388608,pattern,1,15320.863,1034.498,16587.795,8673664
8,2,branch,stream,plain,false,8388608,pattern,1,211.183,10090.414,10573.191,8659328
8,2,branch,stream,signed,true,8388608,pattern,1,7767.674,3038.092,10837.716,322944
8,2,branch,stream-content,plain,false,8388608,pattern,1,190.783,10408.969,10912.398,8659328
8,2,branch,stream-content,encrypted,true,8388608,pattern,1,236.624,2930.650,3187.194,312704
8,2,branch,stream-content,plain,true,8388608,pattern,1,201.273,2788.488,3005.582,312704
8,2,branch,whole,encrypted-signed,true,8388608,pattern,1,960.076,7572.241,8570.947,322944
8,2,branch,whole,encrypted-signed,false,8388608,pattern,1,968.187,20403.560,23894.601,8673664
8,2,branch,stream,signed,false,8388608,pattern,1,19471.685,4639.270,24371.469,8673664
8,2,branch,range,signed,true,8388608,pattern,1,7842.495,667.821,8526.557,322944
8,2,branch,stream-content,encrypted-signed,false,8388608,pattern,1,938.036,14237.405,17213.686,8673664
8,2,branch,range,plain,true,8388608,pattern,1,241.694,2203.488,2459.522,312704
8,2,branch,range,plain,false,8388608,pattern,1,167.362,8060.079,8440.055,8659328
8,2,branch,stream,encrypted,false,8388608,pattern,1,204.314,13873.128,16051.436,8659328
8,2,branch,whole,encrypted,false,8388608,pattern,1,209.213,24868.518,27582.644,8659328
8,2,branch,stream,encrypted-signed,false,8388608,pattern,1,986.817,18251.463,21213.714,8673664
8,2,branch,whole,plain,true,8388608,pattern,1,232.764,12022.397,12296.842,312704
8,2,branch,range,encrypted,true,8388608,pattern,1,258.595,776.833,1048.398,312704
8,2,branch,whole,signed,false,8388608,pattern,1,15006.808,12592.716,29507.887,8673664
8,2,branch,stream-content,encrypted,false,8388608,pattern,1,243.754,16913.541,19129.709,8659328
8,2,branch,whole,plain,false,8388608,pattern,1,197.113,22343.144,24489.960,8659328
8,2,branch,range,encrypted,false,8388608,pattern,1,240.474,11374.796,13449.181,8659328
8,2,branch,whole,encrypted,true,8388608,pattern,1,251.174,11847.564,12138.739,312704
8,2,branch,whole,signed,true,8388608,pattern,1,7854.415,7356.986,15250.932,322944
8,2,branch,range,encrypted-signed,false,8388608,pattern,1,970.436,8433.195,11371.435,8673664
8,2,branch,range,signed,true,8388608,pattern,2,9310.000,671.531,9997.762,322944
8,2,branch,stream,encrypted,false,8388608,pattern,2,193.884,16978.621,19166.230,8659328
8,2,branch,stream,encrypted,true,8388608,pattern,2,256.205,5322.401,5606.377,312704
8,2,branch,whole,encrypted-signed,false,8388608,pattern,2,950.007,22777.391,26177.070,8673664
8,2,branch,whole,plain,true,8388608,pattern,2,243.134,11985.236,12264.871,312704
8,2,branch,stream-content,plain,false,8388608,pattern,2,210.603,10254.487,10778.095,8659328
8,2,branch,stream,encrypted-signed,false,8388608,pattern,2,957.686,13773.417,16704.447,8673664
8,2,branch,stream-content,signed,true,8388608,pattern,2,9216.448,2981.931,12226.330,322944
8,2,branch,stream,plain,false,8388608,pattern,2,190.454,13089.325,13542.703,8659328
8,2,branch,range,encrypted,true,8388608,pattern,2,231.134,734.842,976.927,312704
8,2,branch,whole,signed,true,8388608,pattern,2,7660.422,7375.257,15072.399,322944
8,2,branch,whole,encrypted,true,8388608,pattern,2,241.924,7319.916,7594.150,312704
8,2,branch,stream-content,encrypted-signed,true,8388608,pattern,2,995.417,2951.001,3969.208,322944
8,2,branch,whole,encrypted,false,8388608,pattern,2,203.843,20345.560,23028.946,8659328
8,2,branch,stream-content,encrypted,true,8388608,pattern,2,261.104,4474.327,4754.731,312704
8,2,branch,stream,encrypted-signed,true,8388608,pattern,2,971.237,3749.624,4743.662,322944
8,2,branch,range,encrypted,false,8388608,pattern,2,267.095,10706.394,12775.490,8659328
8,2,branch,stream-content,encrypted,false,8388608,pattern,2,222.934,18192.613,20376.701,8659328
8,2,branch,whole,plain,false,8388608,pattern,2,200.954,22345.704,24468.571,8659328
8,2,branch,range,encrypted-signed,true,8388608,pattern,2,1008.197,872.425,1894.072,322944
8,2,branch,range,signed,false,8388608,pattern,2,18285.214,1025.128,19558.476,8673664
8,2,branch,range,encrypted-signed,false,8388608,pattern,2,935.336,8321.273,11083.360,8673664
8,2,branch,whole,signed,false,8388608,pattern,2,19422.154,12499.865,33880.052,8673664
8,2,branch,stream-content,signed,false,8388608,pattern,2,18039.220,4810.523,23148.338,8673664
8,2,branch,range,plain,true,8388608,pattern,2,234.374,777.973,1023.538,312704
8,2,branch,stream,signed,true,8388608,pattern,2,7671.392,2980.121,10676.313,322944
8,2,branch,stream-content,encrypted-signed,false,8388608,pattern,2,937.966,14019.811,16941.111,8673664
8,2,branch,stream,plain,true,8388608,pattern,2,227.274,5277.101,5532.075,312704
8,2,branch,whole,encrypted-signed,true,8388608,pattern,2,981.087,9738.597,10762.035,322944
8,2,branch,stream,signed,false,8388608,pattern,2,14995.177,4631.200,19879.761,8673664
8,2,branch,stream-content,plain,true,8388608,pattern,2,238.154,2948.971,3208.575,312704
8,2,branch,range,plain,false,8388608,pattern,2,187.143,5133.798,5496.384,8659328
8,3,main,stream,encrypted,true,8388608,pattern,1,260.494,7380.317,7684.142,312704
8,3,main,range,encrypted-signed,true,8388608,pattern,1,978.447,1996.835,3004.232,322944
8,3,main,stream-content,signed,true,8388608,pattern,1,7713.532,3042.632,10795.375,322944
8,3,main,stream-content,signed,false,8388608,pattern,1,16774.569,4875.664,23714.868,8673664
8,3,main,stream,plain,true,8388608,pattern,1,243.654,4996.286,5270.811,312704
8,3,main,stream,encrypted-signed,true,8388608,pattern,1,962.397,5000.976,5999.123,322944
8,3,main,stream-content,encrypted-signed,true,8388608,pattern,1,977.287,3018.792,4029.279,322944
8,3,main,range,signed,false,8388608,pattern,1,15150.250,1021.598,18231.523,8673664
8,3,main,stream,plain,false,8388608,pattern,1,185.543,10426.939,12694.348,8659328
8,3,main,stream,signed,true,8388608,pattern,1,7762.433,5084.997,12891.051,322944
8,3,main,stream-content,plain,false,8388608,pattern,1,203.623,10699.004,13007.553,8659328
8,3,main,stream-content,encrypted,true,8388608,pattern,1,291.635,3237.056,3563.301,312704
8,3,main,stream-content,plain,true,8388608,pattern,1,226.314,3016.442,3269.866,312704
8,3,main,whole,encrypted-signed,true,8388608,pattern,1,962.216,9518.864,10527.331,322944
8,3,main,whole,encrypted-signed,false,8388608,pattern,1,950.636,26831.931,32261.414,8673664
8,3,main,stream,signed,false,8388608,pattern,1,19459.544,4607.779,26125.679,8673664
8,3,main,range,signed,true,8388608,pattern,1,7916.377,1134.599,9078.216,322944
8,3,main,stream-content,encrypted-signed,false,8388608,pattern,1,926.376,15916.703,20586.964,8673664
8,3,main,range,plain,true,8388608,pattern,1,236.025,2646.475,2905.110,312704
8,3,main,range,plain,false,8388608,pattern,1,169.143,7934.486,9638.835,8659328
8,3,main,stream,encrypted,false,8388608,pattern,1,207.304,15623.018,19543.156,8659328
8,3,main,whole,encrypted,false,8388608,pattern,1,223.614,30409.872,35121.263,8659328
8,3,main,stream,encrypted-signed,false,8388608,pattern,1,963.487,20339.899,25046.371,8673664
8,3,main,whole,plain,true,8388608,pattern,1,236.914,13960.280,14244.115,312704
8,3,main,range,encrypted,true,8388608,pattern,1,260.824,1215.571,1496.296,312704
8,3,main,whole,signed,false,8388608,pattern,1,15128.830,14482.679,33129.709,8673664
8,3,main,stream-content,encrypted,false,8388608,pattern,1,248.565,18838.093,22797.302,8659328
8,3,main,whole,plain,false,8388608,pattern,1,205.984,24250.296,28425.848,8659328
8,3,main,range,encrypted,false,8388608,pattern,1,252.735,14351.496,17943.339,8659328
8,3,main,whole,encrypted,true,8388608,pattern,1,292.035,14828.335,15172.441,312704
8,3,main,whole,signed,true,8388608,pattern,1,7859.965,9394.272,17293.418,322944
8,3,main,range,encrypted-signed,false,8388608,pattern,1,1045.848,10307.027,14552.990,8673664
8,3,main,range,signed,true,8388608,pattern,2,9257.529,1161.530,10446.380,322944
8,3,main,stream,encrypted,false,8388608,pattern,2,197.913,19099.989,23201.099,8659328
8,3,main,stream,encrypted,true,8388608,pattern,2,256.635,7523.559,7823.815,312704
8,3,main,whole,encrypted-signed,false,8388608,pattern,2,961.016,28392.028,33859.932,8673664
8,3,main,whole,plain,true,8388608,pattern,2,255.805,14033.511,14336.597,312704
8,3,main,stream-content,plain,false,8388608,pattern,2,222.933,10231.546,12518.625,8659328
8,3,main,stream,encrypted-signed,false,8388608,pattern,2,937.986,15834.762,20518.922,8673664
8,3,main,stream-content,signed,true,8388608,pattern,2,9222.408,2898.230,12156.899,322944
8,3,main,stream,plain,false,8388608,pattern,2,188.433,13058.714,15282.052,8659328
8,3,main,range,encrypted,true,8388608,pattern,2,235.854,1239.721,1498.746,312704
8,3,main,whole,signed,true,8388608,pattern,2,7779.454,9291.030,17121.055,322944
8,3,main,whole,encrypted,true,8388608,pattern,2,254.345,9305.160,9601.905,312704
8,3,main,stream-content,encrypted-signed,true,8388608,pattern,2,1051.278,3059.083,4145.691,322944
8,3,main,whole,encrypted,false,8388608,pattern,2,211.044,25829.834,30562.705,8659328
8,3,main,stream-content,encrypted,true,8388608,pattern,2,267.585,4457.576,4756.012,312704
8,3,main,stream,encrypted-signed,true,8388608,pattern,2,961.807,6542.412,7544.280,322944
8,3,main,range,encrypted,false,8388608,pattern,2,215.874,11261.693,14719.313,8659328
8,3,main,stream-content,encrypted,false,8388608,pattern,2,239.034,20669.495,24640.823,8659328
8,3,main,whole,plain,false,8388608,pattern,2,207.593,24332.619,28462.899,8659328
8,3,main,range,encrypted-signed,true,8388608,pattern,2,990.407,2695.466,3713.264,322944
8,3,main,range,signed,false,8388608,pattern,2,17914.628,1021.938,20980.151,8673664
8,3,main,range,encrypted-signed,false,8388608,pattern,2,917.306,9616.825,13704.846,8673664
8,3,main,whole,signed,false,8388608,pattern,2,19281.981,14547.240,37477.704,8673664
8,3,main,stream-content,signed,false,8388608,pattern,2,18194.293,4799.543,25065.341,8673664
8,3,main,range,plain,true,8388608,pattern,2,240.184,1250.782,1511.696,312704
8,3,main,stream,signed,true,8388608,pattern,2,7802.514,5014.087,12858.741,322944
8,3,main,stream-content,encrypted-signed,false,8388608,pattern,2,934.066,15954.164,20705.486,8673664
8,3,main,stream,plain,true,8388608,pattern,2,241.025,7411.467,7693.073,312704
8,3,main,whole,encrypted-signed,true,8388608,pattern,2,961.057,12052.927,13072.375,322944
8,3,main,stream,signed,false,8388608,pattern,2,14878.076,4631.249,21568.650,8673664
8,3,main,stream-content,plain,true,8388608,pattern,2,238.234,3093.974,3361.588,312704
8,3,main,range,plain,false,8388608,pattern,2,187.763,5158.628,6881.128,8659328
9,0,branch,stream,plain,false,8388608,pattern,1,208.203,10125.684,10604.892,8659328
9,0,branch,whole,signed,true,8388608,pattern,1,7685.742,7309.496,15035.038,322944
9,0,branch,whole,plain,false,8388608,pattern,1,203.154,18265.903,20385.840,8659328
9,0,branch,whole,encrypted,true,8388608,pattern,1,264.375,10529.991,10837.757,312704
9,0,branch,stream,plain,true,8388608,pattern,1,241.855,3079.062,3345.888,312704
9,0,branch,range,plain,true,8388608,pattern,1,209.784,718.032,939.057,312704
9,0,branch,range,encrypted-signed,true,8388608,pattern,1,965.847,718.182,1695.149,322944
9,0,branch,stream,encrypted,false,8388608,pattern,1,184.734,14068.531,16245.750,8659328
9,0,branch,whole,plain,true,8388608,pattern,1,229.923,11868.504,12141.428,312704
9,0,branch,stream,signed,true,8388608,pattern,1,7872.375,2986.782,10889.507,322944
9,0,branch,whole,signed,false,8388608,pattern,1,15076.319,12511.585,29574.458,8673664
9,0,branch,stream-content,encrypted-signed,true,8388608,pattern,1,1017.998,3073.082,4115.571,322944
9,0,branch,range,signed,false,8388608,pattern,1,18228.203,1023.458,19559.936,8673664
9,0,branch,stream,encrypted-signed,false,8388608,pattern,1,944.196,13932.930,16892.330,8673664
9,0,branch,stream-content,plain,false,8388608,pattern,1,200.394,14908.276,15448.356,8659328
9,0,branch,range,encrypted,false,8388608,pattern,1,297.985,9101.486,11237.003,8659328
9,0,branch,whole,encrypted,false,8388608,pattern,1,231.694,24869.748,27591.435,8659328
9,0,branch,range,encrypted,true,8388608,pattern,1,260.045,2272.739,2551.994,312704
9,0,branch,range,plain,false,8388608,pattern,1,164.302,8355.364,8765.610,8659328
9,0,branch,stream-content,plain,true,8388608,pattern,1,229.164,3086.113,3341.518,312704
9,0,branch,stream,encrypted-signed,true,8388608,pattern,1,998.377,3141.634,4167.662,322944
9,0,branch,stream-content,encrypted,true,8388608,pattern,1,233.544,2928.240,3180.765,312704
9,0,branch,stream-content,signed,false,8388608,pattern,1,15476.496,5198.559,21044.741,8673664
9,0,branch,stream-content,encrypted-signed,false,8388608,pattern,1,1025.048,14464.548,17519.751,8673664
9,0,branch,stream,encrypted,true,8388608,pattern,1,261.224,5671.488,5973.623,312704
9,0,branch,stream-content,encrypted,false,8388608,pattern,1,266.215,16517.553,18797.693,8659328
9,0,branch,range,signed,true,8388608,pattern,1,9326.620,671.862,10021.802,322944
9,0,branch,range,encrypted-signed,false,8388608,pattern,1,924.386,11331.474,14035.931,8673664
9,0,branch,whole,encrypted-signed,false,8388608,pattern,1,969.446,24937.919,28407.228,8673664
9,0,branch,stream,signed,false,8388608,pattern,1,19539.055,4618.530,24412.799,8673664
9,0,branch,stream-content,signed,true,8388608,pattern,1,7810.594,2906.080,10747.255,322944
9,0,branch,whole,encrypted-signed,true,8388608,pattern,1,978.827,7644.042,8658.369,322944
9,0,branch,stream-content,plain,false,8388608,pattern,2,200.403,10457.240,10985.639,8659328
9,0,branch,stream-content,encrypted,true,8388608,pattern,2,245.515,2931.160,3197.275,312704
9,0,branch,stream,encrypted,true,8388608,pattern,2,204.343,2902.600,3129.183,312704
9,0,branch,whole,signed,true,8388608,pattern,2,7668.282,7448.258,15156.901,322944
9,0,branch,stream,plain,true,8388608,pattern,2,239.084,3077.073,3343.068,312704
9,0,branch,stream-content,signed,false,8388608,pattern,2,15147.051,4821.913,20261.539,8673664
9,0,branch,range,encrypted,false,8388608,pattern,2,223.654,8248.832,10329.028,8659328
9,0,branch,whole,encrypted-signed,false,8388608,pattern,2,998.817,24770.676,28235.145,8673664
9,0,branch,whole,plain,false,8388608,pattern,2,216.504,22361.984,24480.551,8659328
9,0,branch,stream-content,encrypted-signed,true,8388608,pattern,2,1013.757,3061.713,4097.620,322944
9,0,branch,stream-content,signed,true,8388608,pattern,2,7820.944,2885.200,10732.204,322944
9,0,branch,range,signed,false,8388608,pattern,2,18140.841,1019.868,19416.783,8673664
9,0,branch,range,encrypted-signed,false,8388608,pattern,2,941.606,8257.002,11009.139,8673664
9,0,branch,whole,signed,false,8388608,pattern,2,19448.794,12565.936,33910.083,8673664
9,0,branch,range,signed,true,8388608,pattern,2,7878.105,668.881,8564.457,322944
9,0,branch,whole,plain,true,8388608,pattern,2,196.613,10675.554,10917.568,312704
9,0,branch,whole,encrypted,true,8388608,pattern,2,248.945,7366.096,7653.762,312704
9,0,branch,range,encrypted,true,8388608,pattern,2,245.514,783.684,1040.718,312704
9,0,branch,stream,signed,false,8388608,pattern,2,14997.018,4637.329,19903.672,8673664
9,0,branch,stream,encrypted-signed,true,8388608,pattern,2,996.827,3074.623,4101.770,322944
9,0,branch,stream,plain,false,8388608,pattern,2,193.083,10084.234,10547.561,8659328
9,0,branch,stream-content,encrypted-signed,false,8388608,pattern,2,1004.937,14066.432,17062.223,8673664
9,0,branch,stream-content,plain,true,8388608,pattern,2,230.054,4383.455,4639.640,312704
9,0,branch,range,plain,false,8388608,pattern,2,230.184,8055.019,8485.666,8659328
9,0,branch,stream,encrypted-signed,false,8388608,pattern,2,952.946,13985.250,16906.300,8673664
9,0,branch,stream-content,encrypted,false,8388608,pattern,2,220.484,18390.256,20611.164,8659328
9,0,branch,whole,encrypted-signed,true,8388608,pattern,2,1000.227,12153.009,13194.597,322944
9,0,branch,stream,encrypted,false,8388608,pattern,2,225.894,13747.217,16011.725,8659328
9,0,branch,whole,encrypted,false,8388608,pattern,2,257.655,25392.936,28209.675,8659328
9,0,branch,range,encrypted-signed,true,8388608,pattern,2,1013.467,2392.351,3424.719,322944
9,0,branch,range,plain,true,8388608,pattern,2,199.334,713.192,923.516,312704
9,0,branch,stream,signed,true,8388608,pattern,2,7691.082,3844.106,11572.188,322944
9,1,main,stream,plain,false,8388608,pattern,1,207.754,10158.154,12422.194,8659328
9,1,main,whole,signed,true,8388608,pattern,1,7862.855,14595.031,22518.447,322944
9,1,main,whole,plain,false,8388608,pattern,1,308.235,21135.094,25430.567,8659328
9,1,main,whole,encrypted,true,8388608,pattern,1,279.675,14636.211,14970.837,312704
9,1,main,stream,plain,true,8388608,pattern,1,285.775,5010.476,5332.452,312704
9,1,main,range,plain,true,8388608,pattern,1,221.264,1206.901,1449.295,312704
9,1,main,range,encrypted-signed,true,8388608,pattern,1,937.956,1217.850,2190.297,322944
9,1,main,stream,encrypted,false,8388608,pattern,1,188.804,15727.600,19676.678,8659328
9,1,main,whole,plain,true,8388608,pattern,1,242.454,13969.780,14270.015,312704
9,1,main,stream,signed,true,8388608,pattern,1,7737.163,4826.373,12601.997,322944
9,1,main,whole,signed,false,8388608,pattern,1,15103.800,14460.368,33134.990,8673664
9,1,main,stream-content,encrypted-signed,true,8388608,pattern,1,991.867,3118.993,4145.031,322944
9,1,main,range,signed,false,8388608,pattern,1,17948.009,1021.527,21029.732,8673664
9,1,main,stream,encrypted-signed,false,8388608,pattern,1,1006.428,15902.733,20638.595,8673664
9,1,main,stream-content,plain,false,8388608,pattern,1,207.593,14680.762,17034.392,8659328
9,1,main,range,encrypted,false,8388608,pattern,1,245.094,10079.323,13513.812,8659328
9,1,main,whole,encrypted,false,8388608,pattern,1,232.394,30000.885,34737.677,8659328
9,1,main,range,encrypted,true,8388608,pattern,1,269.644,2741.447,3036.682,312704
9,1,main,range,plain,false,8388608,pattern,1,170.793,7953.467,9649.516,8659328
9,1,main,stream-content,plain,true,8388608,pattern,1,217.014,3049.473,3302.477,312704
9,1,main,stream,encrypted-signed,true,8388608,pattern,1,960.156,4909.755,5908.471,322944
9,1,main,stream-content,encrypted,true,8388608,pattern,1,232.984,2928.950,3192.485,312704
9,1,main,stream-content,signed,false,8388608,pattern,1,15093.250,4810.322,21961.908,8673664
9,1,main,stream-content,encrypted-signed,false,8388608,pattern,1,948.266,15905.213,20605.604,8673664
9,1,main,stream,encrypted,true,8388608,pattern,1,245.835,8011.137,8297.783,312704
9,1,main,stream-content,encrypted,false,8388608,pattern,1,226.914,17317.687,21359.607,8659328
9,1,main,range,signed,true,8388608,pattern,1,9377.571,1153.150,10567.612,322944
9,1,main,range,encrypted-signed,false,8388608,pattern,1,911.656,12760.939,16827.569,8673664
9,1,main,whole,encrypted-signed,false,8388608,pattern,1,954.246,30286.321,35811.215,8673664
9,1,main,stream,signed,false,8388608,pattern,1,19575.526,4621.150,26241.401,8673664
9,1,main,stream-content,signed,true,8388608,pattern,1,7753.023,2883.370,10674.553,322944
9,1,main,whole,encrypted-signed,true,8388608,pattern,1,944.486,9433.162,10427.179,322944
9,1,main,stream-content,plain,false,8388608,pattern,2,205.163,10177.665,12439.473,8659328
9,1,main,stream-content,encrypted,true,8388608,pattern,2,240.324,2956.571,3225.836,312704
9,1,main,stream,encrypted,true,8388608,pattern,2,219.224,4949.235,5205.260,312704
9,1,main,whole,signed,true,8388608,pattern,2,7725.853,9208.468,16987.682,322944
9,1,main,stream,plain,true,8388608,pattern,2,237.604,4908.194,5177.979,312704
9,1,main,stream-content,signed,false,8388608,pattern,2,14983.097,4815.683,21859.565,8673664
9,1,main,range,encrypted,false,8388608,pattern,2,234.254,9794.938,13212.717,8659328
9,1,main,whole,encrypted-signed,false,8388608,pattern,2,949.186,29941.964,35421.828,8673664
9,1,main,whole,plain,false,8388608,pattern,2,266.445,24420.059,28605.832,8659328
9,1,main,stream-content,encrypted-signed,true,8388608,pattern,2,986.407,4592.359,5618.367,322944
9,1,main,stream-content,signed,true,8388608,pattern,2,7700.612,2778.818,10511.500,322944
9,1,main,range,signed,false,8388608,pattern,2,18122.571,1027.558,21194.854,8673664
9,1,main,range,encrypted-signed,false,8388608,pattern,2,922.255,9683.577,13777.816,8673664
